meas:1 6/4 ticks:4608
  0   1  0.000 v1 s1 t=0    re1_1RM         R   M.   -- --- | damp:down section:7000 metro:q:80
 11  11  0.914 v5 s2 t=936  n11_5Fs1t_1     F#1 t    -- --o | d:ppp
 12  11  0.997 v5 s1 t=1021 n11_5A4t_4      A4  t    -- --o | d:ppp
 13  11  1.080 v5 s2 t=1106 n11_5C1t_3      C1  t    -- --o | d:ppp
 14  11  1.163 v5 s2 t=1191 n11_5Fs1s_1     F#1 s    -- --o | d:ppp
 15  11  1.330 v5 s1 t=1362 n11_5A4t_5      A4  t    -- --o | d:ppp
 16  11  1.413 v5 s2 t=1447 n11_5Cs2t_1     C#2 t    -- --o | d:ppp
 17  11  1.496 v5 s1 t=1532 n11_5A4t_6      A4  t    -- --o | d:ppp
 18  11  1.500 v1 s1 t=1536 re11_1Rh_1      R   h    -- --- | 
 19  11  1.579 v5 s2 t=1617 n11_5C1t_4      C1  t    -- --o | d:ppp
 20  11  1.662 v5 s2 t=1702 n11_5Fs1t_2     F#1 t    -- --o | d:ppp
 21  11  1.745 v5 s1 t=1787 n11_5A4t_7      A4  t    -- --o | d:ppp
 22  11  1.828 v5 s2 t=1872 n11_5C1t_5      C1  t    -- --o | d:ppp
 23  11  1.911 v5 s2 t=1957 n11_5Fs1s_2     F#1 s    -- --o | d:ppp
 24  11  2.078 v5 s1 t=2128 n11_5A4t_8      A4  t    -- --o | d:ppp
 25  11  2.161 v5 s2 t=2213 n11_5Cs2t_2     C#2 t    -- --o | d:ppp
 26  11  2.244 v5 s1 t=2298 n11_5A4t_9      A4  t    -- --o | d:ppp
 27  11  2.327 v5 s2 t=2383 n11_5C1t_6      C1  t    -- --o | d:ppp
 28  11  2.410 v5 s2 t=2468 n11_5Fs1t_3     F#1 t    -- --o | d:ppp
 29  11  2.493 v5 s1 t=2553 n11_5A4t_10     A4  t    -- --o | d:ppp
 30  11  2.576 v5 s2 t=2638 n11_5C1t_7      C1  t    -- --o | d:ppp
 31  11  2.659 v5 s2 t=2723 n11_5Fs1s_3     F#1 s    -- --o | d:ppp
 32  11  2.826 v5 s1 t=2894 n11_5A4t_11     A4  t    -- --o | d:ppp
 33  11  2.909 v5 s2 t=2979 n11_5Cs2t_3     C#2 t    -- --o | d:ppp
 34  11  2.992 v5 s1 t=3064 n11_5A4t_12     A4  t    -- --o | d:ppp
 35  11  3.000 v1 s1 t=3072 n11_1E5h        E5  h    tb --o | d:p damp:up damp:down
 36  11  3.075 v5 s2 t=3149 n11_5C2t_0      C2  t    -- --o | d:ppp
 37  11  3.158 v5 s2 t=3234 n11_5Fs2t_0     F#2 t    -- --o | d:ppp
 38  11  3.241 v5 s1 t=3319 n11_5A4t_13     A4  t    -- --o | d:ppp
 39  11  3.324 v5 s2 t=3404 n11_5C2t_1      C2  t    -- --o | d:ppp
 40  11  3.407 v5 s2 t=3489 n11_5Fs2s_0     F#2 s    -- --o | d:ppp
 41  11  3.574 v5 s1 t=3660 n11_5A4t_14     A4  t    -- --o | d:ppp
 42  11  3.657 v5 s2 t=3745 n11_5C2t_2      C2  t    -- --o | d:ppp
 43  11  3.740 v5 s1 t=3830 n11_5A4t_15     A4  t    -- --o | d:ppp
 44  11  3.823 v5 s2 t=3915 n11_5C2t_3      C2  t    -- --o | d:ppp
 45  11  3.906 v5 s2 t=4000 n11_5Fs2t_1     F#2 t    -- --o | d:ppp
 46  11  3.989 v5 s1 t=4085 n11_5A4t_16     A4  t    -- --o | d:ppp
 47  11  4.072 v5 s2 t=4170 n11_5C2t_4      C2  t    -- --o | d:ppp
 48  11  4.155 v5 s2 t=4255 n11_5Fs2s_1     F#2 s    -- --o | d:ppp
 49  11  4.322 v5 s1 t=4426 n11_5A4t_17     A4  t    -- --o | d:ppp
 50  11  4.405 v5 s2 t=4511 n11_5C2t_5      C2  t    -- --o | d:ppp
meas:12 6/4 ticks:4608
  0  12  0.000 v1 s1 t=0    n12_1E5h        E5  h    te --- | 
  1  12  0.000 v5 s1 t=0    n12_5A4t_0      A4  t    -- --o | d:ppp
  2  12  0.083 v5 s2 t=85   n12_5C2t_0      C2  t    -- --o | d:ppp
  3  12  0.166 v5 s2 t=170  n12_5Fs2t_0     F#2 t    -- --o | d:ppp
  4  12  0.249 v5 s1 t=255  n12_5A4t_1      A4  t    -- --o | d:ppp
  5  12  0.332 v5 s2 t=340  n12_5C2t_1      C2  t    -- --o | d:ppp
  6  12  0.415 v5 s2 t=425  n12_5Fs2s_0     F#2 s    -- --o | d:ppp
  7  12  0.582 v5 s1 t=596  n12_5A4t_2      A4  t    -- --o | d:ppp
  8  12  0.665 v5 s2 t=681  n12_5C2t_2      C2  t    -- --o | d:ppp
  9  12  0.748 v5 s1 t=766  n12_5A4t_3      A4  t    -- --o | d:ppp
 10  12  0.831 v5 s2 t=851  n12_5C2t_3      C2  t    -- --o | d:ppp
 11  12  0.914 v5 s2 t=936  n12_5Fs2t_1     F#2 t    -- --o | d:ppp
 12  12  0.997 v5 s1 t=1021 n12_5A4t_4      A4  t    -- --o | d:ppp
 13  12  1.080 v5 s2 t=1106 n12_5C2t_4      C2  t    -- --o | d:ppp
 14  12  1.163 v5 s2 t=1191 n12_5Fs2s_1     F#2 s    -- --o | d:ppp
 15  12  1.330 v5 s1 t=1362 n12_5A4t_5      A4  t    -- --o | d:ppp
 16  12  1.413 v5 s2 t=1447 n12_5C2t_5      C2  t    -- --o | d:ppp
 17  12  1.496 v5 s1 t=1532 n12_5A4t_6      A4  t    -- --o | d:mp
 18  12  1.500 v1 s1 t=1536 re12_1Rq        R   q    -- --- | 
 19  12  1.579 v5 s2 t=1617 n12_5C2t_6      C2  t    -- --o | d:mp
 20  12  1.662 v5 s2 t=1702 n12_5Fs2t_2     F#2 t    -- --o | d:mp-
 21  12  1.745 v5 s1 t=1787 n12_5E5e_0      E5  e    -- --o | d:mp-
 22  12  2.078 v5 s1 t=2128 n12_5A4t_7      A4  t    -- --o | d:p+
 23  12  2.161 v5 s2 t=2213 n12_5C2t_7      C2  t    -- --o | d:p+
 24  12  2.244 v5 s2 t=2298 re12_5Rs        R   s    -- --- | 
 25  12  2.250 v1 s1 t=2304 re12_1Rh        R   h.   -- --- | 
 26  12  2.411 v5 s2 t=2469 n12_5Fs2t_3     F#2 t    -- --o | d:p
 27  12  2.494 v5 s1 t=2554 n12_5E5e_1      E5  e    -- --o | d:p
 28  12  2.827 v5 s1 t=2895 n12_5Gs4s       G#4 s    -- --o | d:pp+
 29  12  2.994 v5 s2 t=3066 re12_5Rt        R   t    -- --- | 
 30  12  3.077 v5 s2 t=3151 n12_5C2t_8      C2  t    -- --o | d:pp+
 31  12  3.160 v5 s2 t=3236 n12_5Fs2t_4     F#2 t    -- --o | d:pp
 32  12  3.243 v5 s1 t=3321 n12_5E5e_2      E5  e    -- --o | d:pp
 33  12  3.576 v5 s1 t=3662 n12_5Gs4t       G#4 t    -- --o | d:pp
 34  12  3.659 v5 s1 t=3747 n12_5A4t_8      A4  t    -- --o | d:pp
 35  12  3.742 v5 s2 t=3832 re12_5Re        R   e    -- --- | damp:up
 36  12  4.125 v5 s2 t=4224 n12_5A1t_0      A1  t    -- --o | d:ppp damp:down
 37  12  4.200 v5 s1 t=4301 n12_5G5t        G5  t    -- --o | d:ppp
 38  12  4.275 v5 s2 t=4378 n12_5A1t_1      A1  t    -- --o | d:ppp
 39  12  4.351 v5 s1 t=4455 n12_5G5s        G5  s    -- --o | d:ppp+
meas:13 6/4 ticks:4608
  0  13  0.000 v1 s1 t=0    re13_1Rs        R   s    -- --- | 
  1  13  0.000 v5 s2 t=0    n13_5Bb1t_0     Bb1 t    -- --o | d:ppp+
  2  13  0.075 v5 s2 t=77   n13_5A1t_0      A1  t    -- --o | d:ppp+
  3  13  0.150 v5 s2 t=154  n13_5Bb1t_1     Bb1 t    -- --o | d:ppp+
  4  13  0.167 v1 s1 t=171  n13_1G5s_0      G5  s    -- --o | d:ppp+
  5  13  0.226 v5 s2 t=231  n13_5A1s_0      A1  s    -- --o | d:ppp+
  6  13  0.334 v1 s1 t=342  n13_1Db5s_0     Db5 s    -- --o | d:pp-
  7  13  0.376 v5 s2 t=385  n13_5Bb1t_2     Bb1 t    -- --o | d:pp-
  8  13  0.451 v5 s2 t=462  n13_5A1t_1      A1  t    -- --o | d:pp-
  9  13  0.501 v1 s1 t=513  n13_1G5s_1      G5  s.   -- --o | d:pp-
 10  13  0.526 v5 s2 t=539  n13_5Bb1t_3     Bb1 t    -- --o | d:pp-
 11  13  0.602 v5 s2 t=616  n13_5A1s_1      A1  s    -- --o | d:pp-
 12  13  0.751 v1 s1 t=769  n13_1Db5s_1     Db5 s    -- --o | d:pp
 13  13  0.752 v5 s2 t=770  n13_5Bb1t_4     Bb1 t    -- --o | d:pp
 14  13  0.827 v5 s2 t=847  n13_5A1t_2      A1  t    -- --o | d:pp
 15  13  0.902 v5 s2 t=924  n13_5Bb1t_5     Bb1 t    -- --o | d:pp
 16  13  0.918 v1 s1 t=940  n13_1G5s_2      G5  s    -- --o | d:pp
 17  13  0.978 v5 s2 t=1001 n13_5A1s_2      A1  s    -- --o | d:pp
 18  13  1.085 v1 s1 t=1111 n13_1Db5s_2     Db5 s    -- --o | d:pp+
 19  13  1.128 v5 s2 t=1155 n13_5Bb1t_6     Bb1 t    -- --o | d:pp+
 20  13  1.203 v5 s2 t=1232 n13_5A1t_3      A1  t    -- --o | d:pp+
 21  13  1.252 v1 s1 t=1282 n13_1G5s_3      G5  s.   -- --o | d:pp+
 22  13  1.278 v5 s2 t=1309 n13_5Bb1t_7     Bb1 t    -- --o | d:pp+
 23  13  1.354 v5 s2 t=1386 n13_5A1s_3      A1  s    -- --o | d:pp+
 24  13  1.502 v1 s1 t=1538 n13_1Db5s_3     Db5 s    -- --o | 
 25  13  1.504 v5 s2 t=1540 n13_5Bb1t_8     Bb1 t    -- --o | 
 26  13  1.579 v5 s2 t=1617 n13_5A1t_4      A1  t    -- --o | 
 27  13  1.654 v5 s2 t=1694 n13_5Bb1t_9     Bb1 t    -- --o | 
 28  13  1.669 v1 s1 t=1709 n13_1G5s_4      G5  s    -- --o | 
 29  13  1.729 v5 s2 t=1771 n13_5A1s_4      A1  s    -- --o | 
 30  13  1.836 v1 s1 t=1880 n13_1Db5s_4     Db5 s    -- --o | 
 31  13  1.880 v5 s2 t=1925 n13_5Bb1t_10    Bb1 t    -- --o | 
 32  13  1.955 v5 s2 t=2002 n13_5A1t_5      A1  t    -- --o | 
 33  13  2.003 v1 s1 t=2051 n13_1G5s_5      G5  s.   -- --o | 
 34  13  2.030 v5 s2 t=2079 n13_5Bb1t_11    Bb1 t    -- --o | 
 35  13  2.105 v5 s2 t=2156 n13_5A1s_5      A1  s    -- --o | 
 36  13  2.253 v1 s1 t=2307 n13_1Db5s_5     Db5 s    -- --o | 
 37  13  2.256 v5 s2 t=2310 n13_5Bb1t_12    Bb1 t    -- --o | 
 38  13  2.331 v5 s2 t=2387 n13_5A1t_6      A1  t    -- --o | 
 39  13  2.406 v5 s2 t=2464 n13_5Bb1t_13    Bb1 t    -- --o | 
 40  13  2.420 v1 s1 t=2478 n13_1G5s_6      G5  s    -- --o | 
 41  13  2.481 v5 s2 t=2541 n13_5A1s_6      A1  s    -- --o | 
 42  13  2.587 v1 s1 t=2649 n13_1Db5s_6     Db5 s    -- --o | 
 43  13  2.632 v5 s2 t=2695 n13_5Bb1t_14    Bb1 t    -- --o | 
 44  13  2.707 v5 s2 t=2772 n13_5A1t_7      A1  t    -- --o | 
 45  13  2.754 v1 s1 t=2820 n13_1G5s_7      G5  s.   -- --o | 
 46  13  2.782 v5 s2 t=2849 n13_5Bb1t_15    Bb1 t    -- --o | 
 47  13  2.857 v5 s2 t=2926 n13_5A1s_7      A1  s    -- --o | damp:up
 48  13  3.000 v1 s1 t=3072 re13_1Rh        R   h    -- --- | 
 49  13  3.008 v5 s2 t=3080 re13_5Rh        R   h    -- --- | 
meas:14 7/4 ticks:5376
  0  14  0.000 v1 s1 t=0    re14_1RM        R   M    -- --- | 
  1  14  0.000 v5 s2 t=0    re14_5RM        R   M    -- --- | 
meas:15 6/4 ticks:4608
  0  15  0.000 v1 s1 t=0    re15_1Rw        R   w    -- --- | 
  1  15  0.000 v5 s2 t=0    re15_5RM        R   M    -- --- | 
  2  15  3.000 v1 s1 t=3072 re15_1Rh        R   h    -- --- | metro:q:108
meas:16 6/4 ticks:4608
  0  16  0.000 v1 s1 t=0    re16_1RM        R   M    -- --- | 
  1  16  0.000 v5 s2 t=0    re16_5RM        R   M    -- --- | 
meas:17 7/4 ticks:5376
  0  17  0.000 v1 s1 t=0    re17_1RM        R   M    -- --- | 
  1  17  0.000 v5 s2 t=0    re17_5RM        R   M    -- --- | 
meas:18 7/4 ticks:5376
  0  18  0.000 v1 s1 t=0    re18_1Rh        R   h    -- --- | 
  1  18  0.000 v5 s2 t=0    re18_5Rh        R   h    -- --- | 
  2  18  1.111 v1 s2 t=1536 n18_1B3e        B3  e    -- --o | d:pp section:7009
  3  18  1.111 v5 s2 t=1536 n18_5Bb2h       Bb2 h.   tb c-o | 
  4  18  1.111 v5 s2 t=1536 n18_5E3h        E3  h.   tb c-o | 
  5  18  1.296 v1 s1 t=1792 re18_1Re        R   e    -- --- | 
  6  18  1.481 v1 s1 t=2048 n18_1F6e        F6  e    -- c-o | d:pp
  7  18  1.481 v1 s1 t=2048 n18_1Bb7e       Bb7 e    -- c-o | d:pp
  8  18  1.667 v1 s1 t=2304 n18_1Fs5e_0     F#5 e    -- --o | d:pp sost:down
  9  18  1.852 v1 s2 t=2560 n18_1B2e        B2  e    -- --o | d:pp
 10  18  2.037 v1 s1 t=2816 n18_1Eb4s       Eb4 s    -- c-o | d:mp
 11  18  2.037 v1 s1 t=2816 n18_1Ab4s_0     Ab4 s    tb c-o | d:mp
 12  18  2.130 v1 s1 t=2944 n18_1F4s        F4  s    -- c-o | d:mp+
 13  18  2.130 v1 s1 t=2944 n18_1Ab4s_1     Ab4 s    te c-- | 
 14  18  2.222 v1 s2 t=3072 n18_1Cs2e       C#2 e    -- c-o | d:mf
 15  18  2.222 v1 s2 t=3072 n18_1A2e        A2  e    -- c-o | d:mf
 16  18  2.222 v1 s2 t=3072 n18_1C3e        C3  e    -- c-o | d:mf
 17  18  2.407 v1 s2 t=3328 n18_1B1s        B1  s    -- --o | d:pp
 18  18  2.500 v1 s2 t=3456 n18_1D3s        D3  s    -- --o | d:pp+
 19  18  2.593 v1 s1 t=3584 n18_1A4e        A4  e    tb --o | d:p
 20  18  2.778 v1 s1 t=3840 n18_1A4q        A4  q    te --- | 
 21  18  2.778 v5 s2 t=3840 n18_5Bb2q       Bb2 q    te c-- | 
 22  18  2.778 v5 s2 t=3840 n18_5E3q        E3  q    te c-- | 
 23  18  3.148 v1 s1 t=4352 n18_1A4s_0      A4  s    -- c-o | d:pp sost:up
 24  18  3.148 v1 s1 t=4352 n18_1Cs5s_0     C#5 s    tb c-o | d:pp
 25  18  3.148 v5 s2 t=4352 n18_5Cs3e_0     C#3 e    tb --o | d:mp
 26  18  3.241 v1 s1 t=4480 n18_1Fs3s       F#3 s    -- c-o | d:pp
 27  18  3.241 v1 s1 t=4480 n18_1Cs5s_1     C#5 s    tc c-- | 
 28  18  3.333 v1 s1 t=4608 n18_1Gs4s_0     G#4 s    -- c-o | d:pp-
 29  18  3.333 v1 s1 t=4608 n18_1Cs5s_2     C#5 s    tc c-- | 
 30  18  3.333 v5 s2 t=4608 n18_5Cs3e_1     C#3 e    tc c-- | 
 31  18  3.333 v5 s2 t=4608 n18_5D3e        D3  e    -- c-o | d:mp
 32  18  3.426 v1 s1 t=4736 n18_1Cs5s_3     C#5 s    tc --- | 
 33  18  3.519 v1 s1 t=4864 n18_1A4s_1      A4  s    -- c-o | d:ppp
 34  18  3.519 v1 s1 t=4864 n18_1Cs5s_4     C#5 s    tc c-- | 
 35  18  3.519 v5 s2 t=4864 n18_5Cs3e_2     C#3 e    tc --- | 
 36  18  3.611 v1 s1 t=4992 n18_1Cs5e       C#5 e    te c-- | 
 37  18  3.611 v1 s1 t=4992 n18_1E5e        E5  e    -- c-o | d:pp+
 38  18  3.611 v1 s1 t=4992 n18_1Fs5e_1     F#5 e    -- c-o | d:pp+
 39  18  3.704 v5 s2 t=5120 n18_5Cs3s       C#3 s    te --- | 
 40  18  3.796 v1 s1 t=5248 n18_1Gs4s_1     G#4 s    tb c-o | d:ppp
 41  18  3.796 v1 s1 t=5248 n18_1F7s        F7  s    -- c-o | d:mf
 42  18  3.796 v5 s2 t=5248 n18_5F3s        F3  s    tb --o | d:mp
meas:19 5/16 ticks:960
  0  19  0.000 v1 s1 t=0    n19_1Gs4e       G#4 e    te --- | 
  1  19  0.000 v5 s2 t=0    n19_5F3e_0      F3  e    tc --- | 
  2  19  0.278 v1 s1 t=384  re19_1Rs        R   s    -- --- | 
  3  19  0.278 v5 s2 t=384  n19_5D2e        D2  e.   -- c-o | d:mp
  4  19  0.278 v5 s2 t=384  n19_5F3e_1      F3  e.   te c-- | 
  5  19  0.417 v1 s1 t=576  re19_1Re        R   e    -- --- | 
meas:20 8/4 ticks:6144
  0  20  0.000 v1 s1 t=0    n20_1D4w        D4  w    -- c-o | damp:down metro:q:63
  1  20  0.000 v1 s1 t=0    n20_1E5w        E5  w    -- c-o | 
  2  20  0.000 v6 s2 t=0    n20_6B1w        B1  w    -- c-o | 
  3  20  0.000 v6 s2 t=0    n20_6B2w        B2  w    -- c-o | 
  4  20  0.000 v6 s2 t=0    n20_6C3w        C3  w    -- c-o | 
  5  20  3.810 v1 s1 t=3072 re20_1Rh_0      R   h    -- --- | 
  6  20  3.810 v6 s2 t=3072 re20_6Rh_0      R   h    -- --- | 
  7  20  5.714 v1 s1 t=4608 re20_1Rh_1      R   h    -- --- | damp:up metro:q:80
  8  20  5.714 v6 s2 t=4608 re20_6Rh_1      R   h    -- --- | 
meas:21 9/4 ticks:6912
  0  21  0.000 v1 s1 t=0    re21_1Rq_0      R   q    -- --- | 
  1  21  0.000 v2 s1 t=0    re21_2Rq_0      R   q    -- --- | 
  2  21  0.000 v5 s2 t=0    re21_5Rq        R   q    -- --- | 
  3  21  0.000 v6 s2 t=0    re21_6Rq        R   q    -- --- | 
  4  21  0.750 v1 s1 t=768  n21_1D4h        D4  h    -- c-o | d:ppp damp:down
  5  21  0.750 v1 s1 t=768  n21_1E5h        E5  h    -- c-o | d:p
  6  21  0.750 v2 s1 t=768  re21_2Rq_1      R   q    -- --- | 
  7  21  0.750 v5 s2 t=768  n21_5B1h        B1  h    -- c-o | d:pp
  8  21  0.750 v5 s2 t=768  n21_5B2h        B2  h    -- c-o | d:pp
  9  21  0.750 v5 s2 t=768  n21_5C3h        C3  h    -- c-o | d:pp
 10  21  0.750 v6 s2 t=768  re21_6Re        R   e    -- --- | 
 11  21  1.050 v6 s2 t=1075 n21_6A1e        A1  e.   tb --o | d:mf
 12  21  1.500 v2 s1 t=1536 re21_2Rs        R   s    -- --- | 
 13  21  1.500 v6 s2 t=1536 n21_6A1s        A1  s    te --- | 
 14  21  1.650 v2 s1 t=1690 n21_2D6q        D6  q    -- c-o | d:mp
 15  21  1.650 v2 s1 t=1690 n21_2G6q        G6  q    -- c-o | d:f
 16  21  1.650 v6 s2 t=1690 n21_6C1q        C1  q    -- --o | d:pp
 17  21  2.100 v5 s2 t=2304 ng21_5A3e       A3  e    -- -go | d:pp
 18  21  2.100 v6 s2 t=2304 ng21_6Re_0      R   e    -- -g- | 
 19  21  2.175 v5 s2 t=2304 ng21_5D3e       D3  e    -- -go | d:p
 20  21  2.175 v6 s2 t=2304 ng21_6Re_1      R   e    -- -g- | 
 21  21  2.250 v1 s1 t=2304 re21_1Rq_1      R   q    -- --- | damp:up damp:down
 22  21  2.250 v2 s1 t=2304 re21_2Rq_2      R   q    -- --- | 
 23  21  2.250 v5 s2 t=2304 n21_5Db2q       Db2 q    tb --o | d:f
 24  21  2.250 v6 s2 t=2304 n21_6Bb1w       Bb1 w.   -- --o | d:fff
 25  21  3.000 v1 s1 t=3072 re21_1Rw        R   w    -- --- | 
 26  21  3.000 v2 s1 t=3072 re21_2Re        R   e    -- --- | 
 27  21  3.000 v5 s2 t=3072 n21_5Bb1e       Bb1 e    -- c-o | d:mp
 28  21  3.000 v5 s2 t=3072 n21_5Db2e       Db2 e    te c-- | 
 29  21  3.000 v5 s2 t=3072 n21_5Bb2e       Bb2 e    -- c-o | d:mp
 30  21  3.250 v2 s1 t=3328 n21_2Bb6e       Bb6 e    -- --o | d:mf damp:up
 31  21  3.250 v5 s2 t=3328 n21_5B1e        B1  e    -- --o | d:mp+
 32  21  3.500 v2 s1 t=3584 n21_2F6e_0      F6  e    tb --o | d:mf-
 33  21  3.500 v5 s2 t=3584 re21_5Re        R   e    -- --- | 
 34  21  3.750 v2 s1 t=3840 n21_2F6e_1      F6  e    te --- | 
 35  21  3.750 v5 s2 t=3840 re21_5Rh        R   h    -- --- | 
 36  21  4.125 v2 s1 t=4224 n21_2A4e        A4  e    tb --o | d:mp
 37  21  4.500 v2 s1 t=4608 n21_2A4h        A4  h.   te --- | 
 38  21  5.250 v5 s2 t=5376 n21_5Ab3h       Ab3 h    -- --o | 
 39  21  6.000 v1 s1 t=6144 re21_1Rq_2      R   q    -- --- | 
meas:22 8/4 ticks:6144
  0  22  0.000 v1 s1 t=0    re22_1Rq_0      R   q    -- --- | 
  1  22  0.000 v2 s1 t=0    n22_2A4h        A4  h    -- --o | 
  2  22  0.000 v5 s2 t=0    n22_5Ab3q       Ab3 q    -- --o | d:p
  3  22  0.000 v6 s2 t=0    n22_6Bb1b       Bb1 b    tb --o | 
  4  22  0.750 v1 s1 t=768  n22_1E5h        E5  h    -- --o | d:p
  5  22  0.750 v5 s2 t=768  n22_5Fs4q       F#4 q    -- --o | d:p
  6  22  1.500 v2 s2 t=1536 n22_2Cs1w       C#1 w.   -- --o | d:mf
  7  22  1.500 v5 s2 t=1536 n22_5B1q        B1  q    -- --o | d:mf
  8  22  2.250 v1 s2 t=2304 n22_1D1e        D1  e    -- --o | d:mf
  9  22  2.250 v5 s1 t=2304 n22_5Fs3q       F#3 q    -- --o | d:p-
 10  22  2.625 v1 s1 t=2688 n22_1Bb5e       Bb5 e    -- --o | d:pp
 11  22  3.000 v1 s1 t=3072 re22_1Rq_1      R   q.   -- --- | 
 12  22  3.000 v5 s2 t=3072 re22_5Rh        R   h.   -- --- | 
 13  22  4.125 v1 s1 t=4224 n22_1A5q        A5  q.   -- --o | d:pp sost:down
 14  22  5.100 v1 s1 t=5376 ng22_1Fs4e_0    F#4 e    tb cgo | d:pp-
 15  22  5.100 v1 s1 t=5376 ng22_1Fs5e      F#5 e    -- cgo | d:pp-
 16  22  5.175 v1 s1 t=5376 ng22_1Fs4e_1    F#4 e    tc cg- | 
 17  22  5.175 v1 s1 t=5376 ng22_1Gs4e      G#4 e    -- cgo | d:pp-
 18  22  5.250 v1 s1 t=5376 n22_1Fs4q       F#4 q    tc --- | 
 19  22  5.250 v5 s2 t=5376 n22_5B2q        B2  q    tb --o | d:p
meas:23 8/4 ticks:6144
  0  23  0.000 v1 s1 t=0    n23_1Fs4q       F#4 q.   te --- | 
  1  23  0.000 v2 s1 t=0    re23_2Rh        R   h.   -- --- | 
  2  23  0.000 v5 s2 t=0    n23_5B2q        B2  q.   te --- | 
  3  23  0.000 v6 s2 t=0    n23_6Bb1b       Bb1 b    te --- | 
  4  23  1.125 v1 s1 t=1152 n23_1Bb6q       Bb6 q.   -- --o | d:ppp-
  5  23  1.125 v5 s2 t=1152 re23_5Re        R   e    -- --- | 
  6  23  1.500 v5 s2 t=1536 re23_5Rh        R   h    -- --- | 
  7  23  2.250 v1 s1 t=2304 re23_1Rq        R   q    -- --- | damp:down
  8  23  2.250 v2 s1 t=2304 re23_2Rq        R   q    -- --- | 
  9  23  3.000 v1 s1 t=3072 re23_1Re_0      R   e    -- --- | 
 10  23  3.000 v2 s1 t=3072 n23_2Cs5w       C#5 w    -- --o | 
 11  23  3.000 v5 s2 t=3072 n23_5As3q       A#3 q    tb --o | 
 12  23  3.250 v1 s1 t=3328 n23_1E5q        E5  q    -- --o | 
 13  23  3.750 v1 s1 t=3840 re23_1Re_1      R   e    -- --- | sost:up
 14  23  3.750 v5 s2 t=3840 n23_5As3e       A#3 e    te --- | 
 15  23  4.000 v1 s1 t=4096 n23_1Cs7q       C#7 q    -- --o | 
 16  23  4.000 v5 s2 t=4096 n23_5Fs1q       F#1 q    -- --o | 
 17  23  4.500 v1 s1 t=4608 re23_1Rh        R   h    -- --- | 
 18  23  4.500 v5 s2 t=4608 re23_5Rq        R   q    -- --- | 
 19  23  5.000 v5 s2 t=5120 n23_5G3h        G3  h    -- --o | damp:up
meas:24 8/4 ticks:6144
  0  24  0.000 v1 s1 t=0    re24_1Re        R   e    -- --- | 
  1  24  0.000 v2 s1 t=0    re24_2Rh_0      R   h    -- --- | 
  2  24  0.000 v5 s2 t=0    n24_5Bb2e_0     Bb2 e    tb --o | 
  3  24  0.000 v6 s2 t=0    n24_6Gs1h       G#1 h    tb c-o | 
  4  24  0.000 v6 s2 t=0    n24_6Fs2h       F#2 h    tb c-o | 
  5  24  0.375 v1 s2 t=384  n24_1D2e        D2  e    -- --o | 
  6  24  0.375 v5 s2 t=384  n24_5Bb2e_1     Bb2 e    te c-- | 
  7  24  0.375 v5 s2 t=384  n24_5D3e_0      D3  e    tb c-o | 
  8  24  0.750 v1 s2 t=768  n24_1Fs1q       F#1 q    -- --o | 
  9  24  0.750 v5 s2 t=768  n24_5D3e_1      D3  e    te --- | 
 10  24  1.125 v5 s2 t=1152 re24_5Re        R   e    -- --- | 
 11  24  1.500 v1 s1 t=1536 n24_1E4h        E4  h    -- --o | 
 12  24  1.500 v2 s1 t=1536 re24_2Rq_0      R   q    -- --- | 
 13  24  1.500 v5 s2 t=1536 re24_5Rh        R   h    -- --- | 
 14  24  1.500 v6 s2 t=1536 n24_6Gs1e       G#1 e    te c-- | 
 15  24  1.500 v6 s2 t=1536 n24_6Fs2e       F#2 e    te c-- | 
 16  24  1.875 v6 s2 t=1920 n24_6Cs3e       C#3 e    -- --o | 
 17  24  2.250 v2 s1 t=2304 n24_2Fs4e_0     F#4 e    -- --o | 
 18  24  2.250 v6 s2 t=2304 n24_6G2q        G2  q    -- --o | 
 19  24  2.625 v2 s1 t=2688 n24_2Eb5s       Eb5 s    -- --o | damp:down
 20  24  2.812 v2 s1 t=2880 n24_2F7s        F7  s    -- --o | 
 21  24  3.000 v1 s1 t=3072 re24_1Rw        R   w    -- --- | 
 22  24  3.000 v2 s1 t=3072 n24_2D7e        D7  e    -- --o | 
 23  24  3.000 v5 s2 t=3072 re24_5Rw        R   w    -- --- | 
 24  24  3.000 v6 s2 t=3072 re24_6Re_0      R   e    -- --- | 
 25  24  3.250 v2 s1 t=3328 n24_2Fs4e_1     F#4 e.   -- --o | damp:clear:down
 26  24  3.250 v6 s2 t=3328 re24_6Re_1      R   e.   -- --- | 
 27  24  3.625 v2 s1 t=3712 re24_2Rs        R   s    -- --- | 
 28  24  3.625 v6 s2 t=3712 n24_6B2s_0      B2  s    tb --o | 
 29  24  3.750 v2 s1 t=3840 re24_2Rq_1      R   q    -- --- | 
 30  24  3.750 v6 s2 t=3840 n24_6B2s_1      B2  s    te --- | 
 31  24  3.875 v6 s2 t=3968 n24_6Gs3e       G#3 e    -- --o | 
 32  24  4.125 v6 s2 t=4224 n24_6D2e        D2  e    -- --o | 
 33  24  4.375 v6 s1 t=4480 n24_6Bb5s       Bb5 s    -- --o | 
 34  24  4.500 v2 s1 t=4608 re24_2Rh_1      R   h    -- --- | metro:q:108
