meas,index,voice,loc,tick,sec,dur,rval,dots,sci_pitch,dmark,dlevel,status,d0,d1,bar,section,bpm,grace,pedal
,467,,,0,7.093296,,,,,,,176,64,8,,,,,
,468,,,0,7.103712,,,,,,,176,64,10,,,,,
,469,,,0,7.111524,,,,,,,176,64,9,,,,,
,470,,,0,7.142772,,,,,,,176,64,8,,,,,
,471,,,0,7.153188,,,,,,,176,64,9,,,,,
,472,,,0,7.163604,,,,,,,176,64,8,,,,,
,473,,,0,7.174020,,,,,,,176,64,10,,,,,
,474,,,0,7.181832,,,,,,,176,64,8,,,,,
,475,,,0,7.192248,,,,,,,176,64,10,,,,,
,476,,,0,7.202664,,,,,,,176,64,8,,,,,
,477,,,0,7.213080,,,,,,,176,64,10,,,,,
,478,,,0,7.223496,,,,,,,176,64,9,,,,,
,479,,,0,7.241724,,,,,,,176,64,8,,,,,
,480,,,0,7.252140,,,,,,,176,64,9,,,,,
,481,,,0,7.283388,,,,,,,176,64,10,,,,,
,482,,,0,7.293804,,,,,,,176,64,8,,,,,
,483,,,0,7.301616,,,,,,,176,64,11,,,,,
,484,,,0,7.312032,,,,,,,176,64,8,,,,,
,485,,,0,7.322448,,,,,,,176,64,11,,,,,
,486,,,0,7.332864,,,,,,,176,64,8,,,,,
,487,,,0,7.343280,,,,,,,176,64,10,,,,,
,488,,,0,7.353696,,,,,,,176,64,8,,,,,
,489,,,0,7.413588,,,,,,,176,64,10,,,,,
,490,,,0,7.424004,,,,,,,176,64,8,,,,,
,491,,,0,7.431816,,,,,,,176,64,9,,,,,
,492,,,0,7.442232,,,,,,,176,64,8,,,,,
,493,,,0,7.444836,,,,,,,176,67,19,,,,,
,494,,,0,7.452648,,,,,,,176,64,9,,,,,
,495,,,0,7.452648,,,,,,,176,67,20,,,,,
,496,,,0,7.463064,,,,,,,176,64,8,,,,,
,497,,,0,7.473480,,,,,,,176,64,7,,,,,
,498,,,0,7.483896,,,,,,,176,64,8,,,,,
,499,,,0,7.491708,,,,,,,176,64,7,,,,,
,500,,,0,7.502124,,,,,,,176,64,8,,,,,
,501,,,0,7.522956,,,,,,,176,64,9,,,,,
,502,,,0,7.533372,,,,,,,176,64,8,,,,,
,503,,,0,7.551600,,,,,,,176,64,7,,,,,
,504,,,0,7.562016,,,,,,,176,64,8,,,,,
,505,,,0,7.624512,,,,,,,176,64,7,,,,,
,506,,,0,7.632324,,,,,,,176,64,8,,,,,
,507,,,0,7.694820,,,,,,,176,64,7,,,,,
,508,,,0,7.705236,,,,,,,176,64,8,,,,,
,509,,,0,7.754712,,,,,,,176,64,7,,,,,
,510,,,0,7.765128,,,,,,,176,64,8,,,,,
,511,,,0,7.772940,,,,,,,176,64,7,,,,,
,512,,,0,7.783356,,,,,,,176,64,8,,,,,
,513,,,0,7.801584,,,,,,,176,64,10,,,,,
,514,,,0,7.814604,,,,,,,176,64,7,,,,,
,515,,,0,7.822416,,,,,,,176,64,8,,,,,
,516,,,0,7.853664,,,,,,,176,64,7,,,,,
,517,,,0,7.874496,,,,,,,176,64,8,,,,,
,518,,,0,7.892724,,,,,,,176,64,10,,,,,
,519,,,0,7.903140,,,,,,,176,64,8,,,,,
,520,,,0,7.913556,,,,,,,176,64,9,,,,,
,521,,,0,7.923972,,,,,,,176,64,8,,,,,
,522,,,0,7.931784,,,,,,,176,64,7,,,,,
,523,,,0,7.952616,,,,,,,176,64,9,,,,,
,524,,,0,7.965636,,,,,,,176,64,8,,,,,
,525,,,0,7.983864,,,,,,,176,64,7,,,,,
,526,,,0,7.991676,,,,,,,176,64,8,,,,,
,527,,,0,8.012508,,,,,,,176,64,7,,,,,
,528,,,0,8.022924,,,,,,,176,64,8,,,,,
,529,,,0,8.061984,,,,,,,176,64,7,,,,,
,530,,,0,8.082816,,,,,,,176,64,8,,,,,
,531,,,0,8.173956,,,,,,,176,64,9,,,,,
,532,,,0,8.181768,,,,,,,176,64,8,,,,,
,533,,,0,8.213016,,,,,,,176,64,7,,,,,
,534,,,0,8.223432,,,,,,,176,64,9,,,,,
,535,,,0,8.233848,,,,,,,176,64,8,,,,,
,536,,,0,8.262492,,,,,,,176,64,7,,,,,
,537,,,0,8.272908,,,,,,,176,64,8,,,,,
,538,,,0,8.304156,,,,,,,176,64,7,,,,,
,539,,,0,8.311968,,,,,,,176,64,8,,,,,
,540,,,0,8.332800,,,,,,,176,64,7,,,,,
,541,,,0,8.343216,,,,,,,176,64,8,,,,,
,542,,,0,8.382276,,,,,,,176,64,7,,,,,
,543,,,0,8.392692,,,,,,,176,64,8,,,,,
,544,,,0,8.413524,,,,,,,176,64,7,,,,,
,545,,,0,8.423940,,,,,,,176,64,8,,,,,
,546,,,0,8.442168,,,,,,,176,64,7,,,,,
,547,,,0,8.452584,,,,,,,176,64,8,,,,,
,548,,,0,8.483832,,,,,,,176,64,9,,,,,
,549,,,0,8.491644,,,,,,,176,64,8,,,,,
,550,,,0,8.551536,,,,,,,176,64,7,,,,,
,551,,,0,8.572368,,,,,,,176,64,8,,,,,
,552,,,0,8.593200,,,,,,,176,64,7,,,,,
,553,,,0,8.603616,,,,,,,176,64,8,,,,,
,554,,,0,8.611428,,,,,,,176,64,9,,,,,
,555,,,0,8.621844,,,,,,,176,64,8,,,,,
,556,,,0,8.632260,,,,,,,176,64,9,,,,,
,557,,,0,8.642676,,,,,,,176,64,8,,,,,
,558,,,0,8.673924,,,,,,,176,64,7,,,,,
,559,,,0,8.681736,,,,,,,176,64,8,,,,,
,560,,,0,8.741628,,,,,,,176,64,9,,,,,
,561,,,0,8.752044,,,,,,,176,64,7,,,,,
,562,,,0,8.772876,,,,,,,176,64,8,,,,,
,563,,,0,8.832768,,,,,,,176,64,9,,,,,
,564,,,0,8.843184,,,,,,,176,64,8,,,,,
,565,,,0,8.871828,,,,,,,176,64,10,,,,,
,566,,,0,8.882244,,,,,,,176,64,8,,,,,
,567,,,0,8.903076,,,,,,,176,64,7,,,,,
,568,,,0,8.913492,,,,,,,176,64,8,,,,,
,569,,,0,8.983800,,,,,,,176,64,10,,,,,
,570,,,0,8.991612,,,,,,,176,64,7,,,,,
,571,,,0,9.004632,,,,,,,176,64,8,,,,,
,572,,,0,9.043692,,,,,,,176,64,7,,,,,
,573,,,0,9.061920,,,,,,,176,64,8,,,,,
,574,,,0,9.082752,,,,,,,176,64,7,,,,,
,575,,,0,9.093168,,,,,,,176,64,8,,,,,
,576,,,0,9.184308,,,,,,,176,64,7,,,,,
,577,,,0,9.194724,,,,,,,176,64,8,,,,,
,578,,,0,9.223368,,,,,,,176,64,7,,,,,
,579,,,0,9.233784,,,,,,,176,64,8,,,,,
,580,,,0,9.272844,,,,,,,176,64,7,,,,,
,581,,,0,9.285864,,,,,,,176,64,8,,,,,
,582,,,0,9.311904,,,,,,,176,64,7,,,,,
,583,,,0,9.322320,,,,,,,176,64,8,,,,,
,584,,,0,9.322320,,,,,,,176,67,19,,,,,
,585,,,0,9.332736,,,,,,,176,67,20,,,,,
,586,,,0,9.382212,,,,,,,176,64,7,,,,,
,587,,,0,9.392628,,,,,,,176,64,8,,,,,
,588,,,0,9.413460,,,,,,,176,64,7,,,,,
,589,,,0,9.421272,,,,,,,176,64,8,,,,,
,590,,,0,9.442104,,,,,,,176,64,7,,,,,
,591,,,0,9.473352,,,,,,,176,64,8,,,,,
0,592,1,-1,0,9.491580,0.0,0.0,0,F#4,,,144,66,32,,,,,
,593,,,0,9.533244,,,,,,,176,64,7,,,,,
,594,,,0,9.543660,,,,,,,176,64,8,,,,,
0,595,1,-1,0,9.559284,0.0,0.0,0,E1,,,144,28,30,,,,,
,596,,,0,9.564492,,,,,,,128,66,0,,,,,
,597,,,0,9.582720,,,,,,,176,64,7,,,,,
,598,,,0,9.603552,,,,,,,176,64,8,,,,,
,599,,,0,9.632196,,,,,,,176,64,7,,,,,
,600,,,0,9.642612,,,,,,,176,64,8,,,,,
,601,,,0,9.653028,,,,,,,176,64,7,,,,,
,602,,,0,9.663444,,,,,,,176,64,8,,,,,
,603,,,0,9.712920,,,,,,,176,64,7,,,,,
,604,,,0,9.723336,,,,,,,176,64,8,,,,,
,605,,,0,9.733752,,,,,,,176,64,7,,,,,
,606,,,0,9.741564,,,,,,,176,64,8,,,,,
,607,,,0,9.751980,,,,,,,176,64,7,,,,,
,608,,,0,9.765000,,,,,,,176,64,8,,,,,
,609,,,0,9.772812,,,,,,,176,64,7,,,,,
,610,,,0,9.783228,,,,,,,176,64,8,,,,,
,611,,,0,9.793644,,,,,,,176,64,7,,,,,
,612,,,0,9.801456,,,,,,,176,64,8,,,,,
,613,,,0,9.832704,,,,,,,176,64,7,,,,,
,614,,,0,9.832704,,,,,,,176,66,127,,,,,
,615,,,0,9.843120,,,,,,,176,64,8,,,,,
,616,,,0,9.861348,,,,,,,176,64,7,,,,,
,617,,,0,9.871764,,,,,,,176,64,8,,,,,
,618,,,0,9.882180,,,,,,,176,64,7,,,,,
,619,,,0,9.892596,,,,,,,176,64,8,,,,,
,620,,,0,9.913428,,,,,,,176,64,7,,,,,
,621,,,0,9.921240,,,,,,,176,64,8,,,,,
,622,,,0,9.931656,,,,,,,176,64,7,,,,,
,623,,,0,9.952488,,,,,,,176,64,8,,,,,
,624,,,0,9.962904,,,,,,,176,64,7,,,,,
,625,,,0,9.983736,,,,,,,176,64,8,,,,,
,626,,,0,10.059252,,,,,,,128,28,0,,,,,
,627,,,0,10.082688,,,,,,,176,64,7,,,,,
,628,,,0,10.093104,,,,,,,176,64,8,,,,,
,629,,,0,10.171224,,,,,,,176,64,7,,,,,
,630,,,0,10.212888,,,,,,,176,64,8,,,,,
,631,,,0,10.223304,,,,,,,176,64,7,,,,,
,632,,,0,10.241532,,,,,,,176,64,8,,,,,
,633,,,0,10.251948,,,,,,,176,64,7,,,,,
,634,,,0,10.262364,,,,,,,176,64,8,,,,,
,635,,,0,10.283196,,,,,,,176,64,7,,,,,
0,636,1,-1,0,10.293612,0.0,0.0,0,C#5,,,144,73,56,,,,,
,637,,,0,10.293612,,,,,,,176,64,8,,,,,
,638,,,0,10.343088,,,,,,,128,73,0,,,,,
,639,,,0,10.363920,,,,,,,176,64,7,,,,,
,640,,,0,10.374336,,,,,,,176,64,8,,,,,
0,641,1,-1,0,10.376940,0.0,0.0,0,A1,,,144,33,46,,,,,
,642,,,0,10.402980,,,,,,,176,64,7,,,,,
,643,,,0,10.413396,,,,,,,176,64,8,,,,,
,644,,,0,10.455060,,,,,,,176,64,7,,,,,
,645,,,0,10.457664,,,,,,,128,33,0,,,,,
,646,,,0,10.465476,,,,,,,176,64,8,,,,,
,647,,,0,10.473288,,,,,,,176,64,7,,,,,
0,648,1,-1,0,10.481100,0.0,0.0,0,C#4,,,144,61,47,,,,,
,649,,,0,10.494120,,,,,,,176,64,8,,,,,
,650,,,0,10.501932,,,,,,,176,64,7,,,,,
,651,,,0,10.525368,,,,,,,176,64,8,,,,,
,652,,,0,10.543596,,,,,,,176,64,7,,,,,
,653,,,0,10.543596,,,,,,,176,67,19,,,,,
,654,,,0,10.546200,,,,,,,128,61,0,,,,,
,655,,,0,10.551408,,,,,,,176,67,20,,,,,
,656,,,0,10.561824,,,,,,,176,64,8,,,,,
0,657,1,-1,0,10.567032,0.0,0.0,0,A1,,,144,33,18,,,,,
,658,,,0,10.603488,,,,,,,176,64,7,,,,,
,659,,,0,10.613904,,,,,,,176,64,8,,,,,
,660,,,0,10.624320,,,,,,,176,64,7,,,,,
,661,,,0,10.634736,,,,,,,176,64,8,,,,,
,662,,,0,10.650360,,,,,,,128,33,0,,,,,
0,663,1,-1,0,10.650360,0.0,0.0,0,C#4,,,144,61,35,,,,,
,664,,,0,10.663380,,,,,,,176,64,7,,,,,
,665,,,0,10.673796,,,,,,,176,64,8,,,,,
,666,,,0,10.692024,,,,,,,176,64,7,,,,,
,667,,,0,10.702440,,,,,,,176,64,8,,,,,
,668,,,0,10.705044,,,,,,,128,61,0,,,,,
,669,,,0,10.712856,,,,,,,176,64,7,,,,,
,670,,,0,10.723272,,,,,,,176,64,8,,,,,
,671,,,0,10.751916,,,,,,,176,64,7,,,,,
,672,,,0,10.772748,,,,,,,176,64,8,,,,,
0,673,1,-1,0,10.775352,0.0,0.0,0,A1,,,144,33,31,,,,,
0,674,1,-1,0,10.798788,0.0,0.0,0,C#4,,,144,61,37,,,,,
,675,,,0,10.803996,,,,,,,176,64,7,,,,,
,676,,,0,10.814412,,,,,,,176,64,8,,,,,
0,677,1,-1,0,10.817016,0.0,0.0,0,F#2,,,144,42,28,,,,,
,678,,,0,10.853472,,,,,,,176,64,7,,,,,
,679,,,0,10.863888,,,,,,,176,64,8,,,,,
,680,,,0,10.955028,,,,,,,176,64,7,,,,,
,681,,,0,10.962840,,,,,,,176,64,8,,,,,
,682,,,0,10.973256,,,,,,,176,64,7,,,,,
,683,,,0,10.983672,,,,,,,176,64,8,,,,,
,684,,,0,11.064396,,,,,,,176,64,7,,,,,
,685,,,0,11.103456,,,,,,,176,64,8,,,,,
,686,,,0,11.124288,,,,,,,176,64,7,,,,,
,687,,,0,11.134704,,,,,,,176,64,8,,,,,
,688,,,0,11.152932,,,,,,,176,64,7,,,,,
,689,,,0,11.173764,,,,,,,176,64,8,,,,,
,690,,,0,11.173764,,,,,,,176,67,21,,,,,
,691,,,0,11.178972,,,,,,,128,33,0,,,,,
,692,,,0,11.184180,,,,,,,176,67,20,,,,,
,693,,,0,11.207616,,,,,,,128,42,0,,,,,
,694,,,0,11.223240,,,,,,,128,61,0,,,,,
,695,,,0,11.233656,,,,,,,176,64,7,,,,,
,696,,,0,11.244072,,,,,,,176,64,8,,,,,
0,697,1,-1,0,11.270112,0.0,0.0,0,F#2,,,144,42,99,,,,,
,698,,,0,11.272716,,,,,,,176,64,7,,,,,
,699,,,0,11.275320,,,,,,,176,66,0,,,,,
0,700,1,-1,0,11.275320,0.0,0.0,0,A1,,,144,33,98,,,,,
0,701,1,-1,0,11.275320,0.0,0.0,0,C#4,,,144,61,99,,,,,
,702,,,0,11.283132,,,,,,,176,64,8,,,,,
,703,,,0,11.293548,,,,,,,176,64,7,,,,,
,704,,,0,11.303964,,,,,,,176,64,8,,,,,
,705,,,0,11.314380,,,,,,,176,64,7,,,,,
,706,,,0,11.322192,,,,,,,176,64,8,,,,,
,707,,,0,11.353440,,,,,,,176,64,7,,,,,
,708,,,0,11.361252,,,,,,,128,33,0,,,,,
,709,,,0,11.366460,,,,,,,128,42,0,,,,,
,710,,,0,11.384688,,,,,,,176,64,8,,,,,
,711,,,0,11.402916,,,,,,,176,64,7,,,,,
,712,,,0,11.410728,,,,,,,128,61,0,,,,,
,713,,,0,11.418540,,,,,,,176,64,8,,,,,
,714,,,0,11.434164,,,,,,,176,64,7,,,,,
,715,,,0,11.444580,,,,,,,176,64,8,,,,,
,716,,,0,11.483640,,,,,,,176,64,7,,,,,
,717,,,0,11.504472,,,,,,,176,64,8,,,,,
,718,,,0,11.553948,,,,,,,176,64,7,,,,,
,719,,,0,11.564364,,,,,,,176,64,8,,,,,
,720,,,0,11.572176,,,,,,,176,64,7,,,,,
,721,,,0,11.582592,,,,,,,176,64,8,,,,,
,722,,,0,11.603424,,,,,,,176,64,7,,,,,
,723,,,0,11.613840,,,,,,,176,64,8,,,,,
,724,,,0,11.632068,,,,,,,176,64,7,,,,,
,725,,,0,11.642484,,,,,,,176,64,8,,,,,
,726,,,0,11.663316,,,,,,,176,64,7,,,,,
,727,,,0,11.673732,,,,,,,176,64,8,,,,,
,728,,,0,11.684148,,,,,,,176,64,7,,,,,
,729,,,0,11.694564,,,,,,,176,64,8,,,,,
,730,,,0,11.754456,,,,,,,176,64,7,,,,,
,731,,,0,11.772684,,,,,,,176,64,8,,,,,
0,732,1,-1,0,11.780496,0.0,0.0,0,D#5,,,144,75,70,,,,,
,733,,,0,11.793516,,,,,,,176,64,7,,,,,
,734,,,0,11.806536,,,,,,,176,64,8,,,,,
,735,,,0,11.814348,,,,,,,176,64,7,,,,,
0,736,1,-1,0,11.819556,0.0,0.0,0,C#4,,,144,61,57,,,,,
0,737,1,-1,0,11.822160,0.0,0.0,0,B4,,,144,71,67,,,,,
,738,,,0,11.822160,,,,,,,176,64,8,,,,,
,739,,,0,11.853408,,,,,,,176,64,11,,,,,
,740,,,0,11.863824,,,,,,,176,64,12,,,,,
,741,,,0,11.874240,,,,,,,176,64,15,,,,,
,742,,,0,11.882052,,,,,,,176,64,18,,,,,
,743,,,0,11.892468,,,,,,,176,64,23,,,,,
,744,,,0,11.902884,,,,,,,176,64,26,,,,,
,745,,,0,11.913300,,,,,,,176,64,27,,,,,
,746,,,0,11.923716,,,,,,,176,64,31,,,,,
,747,,,0,11.934132,,,,,,,176,64,34,,,,,
,748,,,0,11.939340,,,,,,,128,75,0,,,,,
,749,,,0,11.939340,,,,,,,128,61,0,,,,,
,750,,,0,11.944548,,,,,,,176,64,38,,,,,
,751,,,0,11.952360,,,,,,,176,64,45,,,,,
,752,,,0,11.962776,,,,,,,176,64,56,,,,,
,753,,,0,11.965380,,,,,,,176,67,21,,,,,
0,754,1,-1,0,11.965380,0.0,0.0,0,A1,,,144,33,35,,,,,
,755,,,0,11.973192,,,,,,,176,64,71,,,,,
,756,,,0,11.975796,,,,,,,176,67,22,,,,,
,757,,,0,11.983608,,,,,,,176,64,88,,,,,
,758,,,0,11.983608,,,,,,,176,67,26,,,,,
,759,,,0,11.994024,,,,,,,176,64,105,,,,,
,760,,,0,11.994024,,,,,,,176,67,25,,,,,
,761,,,0,12.004440,,,,,,,176,64,116,,,,,
,762,,,0,12.004440,,,,,,,176,67,27,,,,,
,763,,,0,12.012252,,,,,,,176,64,115,,,,,
,764,,,0,12.012252,,,,,,,176,67,26,,,,,
,765,,,0,12.022668,,,,,,,176,64,111,,,,,
,766,,,0,12.022668,,,,,,,176,67,27,,,,,
,767,,,0,12.043500,,,,,,,176,64,113,,,,,
,768,,,0,12.043500,,,,,,,176,67,30,,,,,
,769,,,0,12.053916,,,,,,,176,64,111,,,,,
,770,,,0,12.053916,,,,,,,176,67,33,,,,,
,771,,,0,12.064332,,,,,,,176,67,36,,,,,
,772,,,0,12.072144,,,,,,,176,67,40,,,,,
,773,,,0,12.082560,,,,,,,176,67,46,,,,,
,774,,,0,12.092976,,,,,,,176,67,53,,,,,
0,775,1,-1,0,12.100788,0.0,0.0,0,F#2,,,144,42,32,,,,,
,776,,,0,12.103392,,,,,,,176,67,61,,,,,
,777,,,0,12.113808,,,,,,,176,67,71,,,,,
,778,,,0,12.124224,,,,,,,176,67,79,,,,,
,779,,,0,12.124224,,,,,,,128,33,0,,,,,
,780,,,0,12.132036,,,,,,,176,67,88,,,,,
,781,,,0,12.142452,,,,,,,176,67,98,,,,,
,782,,,0,12.152868,,,,,,,176,67,107,,,,,
,783,,,0,12.163284,,,,,,,176,67,121,,,,,
,784,,,0,12.173700,,,,,,,176,64,112,,,,,
,785,,,0,12.173700,,,,,,,176,67,127,,,,,
,786,,,0,12.184116,,,,,,,176,64,111,,,,,
0,787,1,-1,0,12.189324,0.0,0.0,0,C#4,,,144,61,35,,,,,
,788,,,0,12.191928,,,,,,,128,42,0,,,,,
,789,,,0,12.212760,,,,,,,176,64,110,,,,,
,790,,,0,12.223176,,,,,,,176,64,111,,,,,
,791,,,0,12.280464,,,,,,,128,61,0,,,,,
0,792,1,-1,0,12.288276,0.0,0.0,0,F#2,,,144,42,39,,,,,
,793,,,0,12.293484,,,,,,,176,64,110,,,,,
,794,,,0,12.314316,,,,,,,176,64,111,,,,,
,795,,,0,12.332544,,,,,,,176,64,110,,,,,
,796,,,0,12.342960,,,,,,,176,64,111,,,,,
,797,,,0,12.382020,,,,,,,128,42,0,,,,,
0,798,1,-1,0,12.408060,0.0,0.0,0,A1,,,144,33,41,,,,,
,799,,,0,12.462744,,,,,,,176,64,110,,,,,
,800,,,0,12.473160,,,,,,,176,64,111,,,,,
,801,,,0,12.533052,,,,,,,176,64,110,,,,,
,802,,,0,12.540864,,,,,,,128,33,0,,,,,
,803,,,0,12.543468,,,,,,,176,64,111,,,,,
,804,,,0,12.564300,,,,,,,176,64,110,,,,,
,805,,,0,12.572112,,,,,,,176,64,111,,,,,
,806,,,0,12.613776,,,,,,,176,64,110,,,,,
,807,,,0,12.624192,,,,,,,176,64,111,,,,,
,808,,,0,12.642420,,,,,,,176,64,110,,,,,
,809,,,0,12.652836,,,,,,,176,64,111,,,,,
0,810,1,-1,0,12.660648,0.0,0.0,0,C#4,,,144,61,34,,,,,
,811,,,0,12.746580,,,,,,,128,61,0,,,,,
0,812,1,-1,0,12.780432,0.0,0.0,0,F#2,,,144,42,30,,,,,
,813,,,0,12.793452,,,,,,,176,64,110,,,,,
,814,,,0,12.801264,,,,,,,176,64,111,,,,,
,815,,,0,12.871572,,,,,,,128,42,0,,,,,
,816,,,0,12.874176,,,,,,,176,64,110,,,,,
,817,,,0,12.892404,,,,,,,176,64,111,,,,,
0,818,1,-1,0,12.928860,0.0,0.0,0,C#4,,,144,61,34,,,,,
,819,,,0,12.962712,,,,,,,176,64,110,,,,,
,820,,,0,12.973128,,,,,,,176,64,111,,,,,
0,821,1,-1,0,13.006980,0.0,0.0,0,A1,,,144,33,35,,,,,
,822,,,0,13.012188,,,,,,,176,64,110,,,,,
,823,,,0,13.025208,,,,,,,128,61,0,,,,,
,824,,,0,13.033020,,,,,,,176,64,111,,,,,
,825,,,0,13.072080,,,,,,,176,64,110,,,,,
,826,,,0,13.082496,,,,,,,176,64,111,,,,,
,827,,,0,13.108536,,,,,,,128,33,0,,,,,
,828,,,0,13.144992,,,,,,,176,64,110,,,,,
0,829,1,-1,0,13.144992,0.0,0.0,0,F#2,,,144,42,34,,,,,
,830,,,0,13.152804,,,,,,,176,64,111,,,,,
,831,,,0,13.163220,,,,,,,176,64,110,,,,,
,832,,,0,13.171032,,,,,,,176,64,111,,,,,
,833,,,0,13.217904,,,,,,,128,42,0,,,,,
0,834,1,-1,0,13.301232,0.0,0.0,0,C#4,,,144,61,27,,,,,
,835,,,0,13.387164,,,,,,,128,61,0,,,,,
,836,,,0,13.421016,,,,,,,176,64,110,,,,,
,837,,,0,13.431432,,,,,,,176,64,111,,,,,
0,838,1,-1,0,13.460076,0.0,0.0,0,A1,,,144,33,34,,,,,
,839,,,0,13.624128,,,,,,,128,33,0,,,,,
,840,,,0,13.642356,,,,,,,176,64,110,,,,,
,841,,,0,13.652772,,,,,,,176,64,111,,,,,
0,842,1,-1,0,13.676208,0.0,0.0,0,C#4,,,144,61,38,,,,,
,843,,,0,13.681416,,,,,,,176,64,110,,,,,
,844,,,0,13.691832,,,,,,,176,64,111,,,,,
,845,,,0,13.702248,,,,,,,176,64,110,,,,,
,846,,,0,13.712664,,,,,,,176,64,111,,,,,
,847,,,0,13.751724,,,,,,,128,61,0,,,,,
,848,,,0,13.762140,,,,,,,176,64,110,,,,,
,849,,,0,13.782972,,,,,,,176,64,111,,,,,
0,850,1,-1,0,13.816824,0.0,0.0,0,F#2,,,144,42,23,,,,,
,851,,,0,13.905360,,,,,,,128,42,0,,,,,
0,852,1,-1,0,13.965252,0.0,0.0,0,C#4,,,144,61,36,,,,,
,853,,,0,13.973064,,,,,,,176,64,110,,,,,
,854,,,0,13.980876,,,,,,,176,64,111,,,,,
0,855,1,-1,0,14.022540,0.0,0.0,0,A1,,,144,33,14,,,,,
,856,,,0,14.032956,,,,,,,128,61,0,,,,,
,857,,,0,14.152740,,,,,,,128,33,0,,,,,
0,858,1,-1,0,14.155344,0.0,0.0,0,F#2,,,144,42,46,,,,,
,859,,,0,14.170968,,,,,,,176,64,110,,,,,
,860,,,0,14.181384,,,,,,,176,64,111,,,,,
,861,,,0,14.230860,,,,,,,128,42,0,,,,,
,862,,,0,14.233464,,,,,,,176,64,110,,,,,
,863,,,0,14.241276,,,,,,,176,64,111,,,,,
0,864,1,-1,0,14.290752,0.0,0.0,0,F#2,,,144,42,50,,,,,
0,865,1,-1,0,14.308980,0.0,0.0,0,C#4,,,144,61,38,,,,,
,866,,,0,14.342832,,,,,,,128,42,0,,,,,
,867,,,0,14.384496,,,,,,,176,64,110,,,,,
,868,,,0,14.394912,,,,,,,176,64,111,,,,,
,869,,,0,14.402724,,,,,,,128,61,0,,,,,
0,870,1,-1,0,14.441784,0.0,0.0,0,A1,,,144,33,44,,,,,
,871,,,0,14.465220,,,,,,,176,64,110,,,,,
,872,,,0,14.473032,,,,,,,176,64,111,,,,,
,873,,,0,14.561568,,,,,,,176,64,110,,,,,
,874,,,0,14.582400,,,,,,,176,64,111,,,,,
,875,,,0,14.611044,,,,,,,128,33,0,,,,,
0,876,1,-1,0,14.663124,0.0,0.0,0,C#4,,,144,61,44,,,,,
,877,,,0,14.736036,,,,,,,128,61,0,,,,,
,878,,,0,14.751660,,,,,,,176,64,110,,,,,
,879,,,0,14.762076,,,,,,,176,64,111,,,,,
,880,,,0,14.772492,,,,,,,176,64,110,,,,,
0,881,1,-1,0,14.777700,0.0,0.0,0,F#2,,,144,42,32,,,,,
,882,,,0,14.782908,,,,,,,176,64,111,,,,,
,883,,,0,14.855820,,,,,,,128,42,0,,,,,
0,884,1,-1,0,14.913108,0.0,0.0,0,C#4,,,144,61,53,,,,,
,885,,,0,14.973000,,,,,,,128,61,0,,,,,
0,886,1,-1,0,14.999040,0.0,0.0,0,A1,,,144,33,46,,,,,
,887,,,0,15.001644,,,,,,,176,64,110,,,,,
,888,,,0,15.012060,,,,,,,176,64,111,,,,,
0,889,1,-1,0,15.113616,0.0,0.0,0,F#2,,,144,42,49,,,,,
,890,,,0,15.116220,,,,,,,128,33,0,,,,,
,891,,,0,15.204756,,,,,,,128,42,0,,,,,
0,892,1,-1,0,15.241212,0.0,0.0,0,A1,,,144,33,51,,,,,
0,893,1,-1,0,15.262044,0.0,0.0,0,C#4,,,144,61,49,,,,,
,894,,,0,15.293292,,,,,,,176,64,110,,,,,
,895,,,0,15.301104,,,,,,,176,64,111,,,,,
,896,,,0,15.332352,,,,,,,128,61,0,,,,,
,897,,,0,15.334956,,,,,,,128,33,0,,,,,
,898,,,0,15.431304,,,,,,,176,64,110,,,,,
,899,,,0,15.441720,,,,,,,176,64,111,,,,,
0,900,1,-1,0,15.538068,0.0,0.0,0,A1,,,144,33,26,,,,,
,901,,,0,15.543276,,,,,,,176,64,110,,,,,
0,902,1,-1,0,15.556296,0.0,0.0,0,C#4,,,144,61,53,,,,,
,903,,,0,15.561504,,,,,,,176,64,111,,,,,
,904,,,0,15.610980,,,,,,,176,64,110,,,,,
,905,,,0,15.616188,,,,,,,128,61,0,,,,,
,906,,,0,15.621396,,,,,,,176,64,111,,,,,
,907,,,0,15.631812,,,,,,,176,64,110,,,,,
0,908,1,-1,0,15.647436,0.0,0.0,0,F#2,,,144,42,34,,,,,
,909,,,0,15.652644,,,,,,,176,64,111,,,,,
,910,,,0,15.663060,,,,,,,176,64,110,,,,,
,911,,,0,15.673476,,,,,,,176,64,111,,,,,
,912,,,0,15.678684,,,,,,,128,33,0,,,,,
,913,,,0,15.691704,,,,,,,176,64,110,,,,,
,914,,,0,15.722952,,,,,,,176,64,111,,,,,
,915,,,0,15.741180,,,,,,,128,42,0,,,,,
,916,,,0,15.782844,,,,,,,176,64,110,,,,,
0,917,1,-1,0,15.788052,0.0,0.0,0,C#4,,,144,61,66,,,,,
,918,,,0,15.795864,,,,,,,176,64,111,,,,,
,919,,,0,15.811488,,,,,,,176,64,110,,,,,
,920,,,0,15.821904,,,,,,,176,64,111,,,,,
0,921,1,-1,0,15.842736,0.0,0.0,0,A1,,,144,33,57,,,,,
,922,,,0,15.902628,,,,,,,176,64,110,,,,,
,923,,,0,15.902628,,,,,,,128,71,0,,,,,
