meas:1 6/4 ticks:4608
  0   1  0.000 v1 s1 t=0    re1_1RM         R   M    -- --- | metro:q:80
 51  76  3.529 v1 s1 t=2304 n76_1Cs2t       C#2 t    -- c-o | d:f
 52  76  3.529 v1 s1 t=2304 n76_1E2t        E2  t    -- c-o | d:f
 53  76  3.529 v1 s1 t=2304 n76_1Gs2t       G#2 t    -- c-o | d:f
 54  76  3.529 v1 s1 t=2304 n76_1D3t_4      D3  t    -- c-o | d:f
 55  76  3.529 v1 s1 t=2304 n76_1C4t_4      C4  t    -- c-o | d:f
 56  76  3.529 v5 s2 t=2304 re76_5Rt        R   t    -- --- | 
 57  76  3.627 v5 s2 t=2368 n76_5Gs1t_0     G#1 t    -- --o | d:f
 58  76  3.676 v1 s1 t=2400 re76_1Rt        R   t    -- --- | 
 59  76  3.725 v5 s2 t=2432 n76_5C3t        C3  t    -- --o | d:f- damp:down
 60  76  3.824 v1 s1 t=2496 re76_1Rs_1      R   s    -- --- | 
 61  76  3.824 v5 s2 t=2496 n76_5Fs4t_0     F#4 t    -- --o | d:f-
 62  76  3.922 v5 s2 t=2560 n76_5A3t        A3  t.   -- --o | d:mf+
 63  76  4.069 v5 s2 t=2656 n76_5Fs4t_1     F#4 t.   -- --o | d:mf
 64  76  4.118 v1 s1 t=2688 re76_1Re_2      R   e    -- --- | 
 65  76  4.216 v5 s2 t=2752 n76_5E1t_0      E1  t    -- --o | d:mf
 66  76  4.314 v5 s2 t=2816 n76_5Gs1t_1     G#1 t    -- --o | d:mf-
 67  76  4.412 v5 s2 t=2880 n76_5E1t_1      E1  t    -- c-o | d:mp+
 68  76  4.412 v5 s2 t=2880 n76_5C2t_0      C2  t    -- c-o | d:mp+
 69  76  4.510 v5 s2 t=2944 n76_5Fs4t_2     F#4 t    -- --o | d:mp+
 70  76  4.608 v5 s2 t=3008 n76_5E1t_2      E1  t    -- c-o | d:mp
 71  76  4.608 v5 s2 t=3008 n76_5C2t_1      C2  t    -- c-o | d:mp
 72  76  4.706 v1 s1 t=3072 re76_1Rq        R   q    -- --- | 
 73  76  4.706 v5 s2 t=3072 n76_5Gs1t_2     G#1 t    -- c-o | d:mp
 74  76  4.706 v5 s2 t=3072 n76_5A2t_0      A2  t    -- c-o | d:mp
 75  76  4.804 v5 s2 t=3136 n76_5Fs3t_0     F#3 t.   -- --o | d:mp-
 76  76  4.951 v5 s2 t=3232 n76_5A2t_1      A2  t.   -- --o | d:p+
 77  76  5.098 v5 s2 t=3328 n76_5E1t_3      E1  t.   -- c-o | d:p damp:up
 78  76  5.098 v5 s2 t=3328 n76_5Gs1t_3     G#1 t.   -- c-o | d:p
 79  76  5.245 v5 s2 t=3424 n76_5C2t_2      C2  t.   -- c-o | d:p
 80  76  5.245 v5 s2 t=3424 n76_5Fs3t_1     F#3 t.   -- c-o | d:p
 81  76  5.392 v5 s2 t=3520 n76_5E1t_4      E1  t.   -- c-o | d:p-
 82  76  5.392 v5 s2 t=3520 n76_5Gs1t_4     G#1 t.   -- c-o | d:p-
 83  76  5.392 v5 s2 t=3520 n76_5A2t_2      A2  t.   -- c-o | d:p-
 84  76  5.539 v5 s2 t=3616 n76_5C2t_3      C2  t.   -- c-o | d:pp+
 85  76  5.539 v5 s2 t=3616 n76_5Fs4t_3     F#4 t.   -- c-o | d:pp+
 86  76  5.686 v5 s2 t=3712 n76_5E1t_5      E1  t    -- --o | d:pp
 87  76  5.784 v5 s2 t=3776 n76_5A2t_3      A2  t    -- --o | d:pp
 88  76  5.882 v1 s1 t=3840 n76_1Fs5q       F#5 q    -- --o | d:pp
 89  76  5.882 v5 s2 t=3840 n76_5E1s        E1  s    -- c-o | d:pp
 90  76  5.882 v5 s2 t=3840 n76_5Gs1s       G#1 s    -- c-o | d:pp
 91  76  5.882 v5 s2 t=3840 n76_5C2s        C2  s    -- c-o | d:pp
 92  76  6.176 v5 s2 t=4032 re76_5Rs_1      R   s    -- --- | 
 93  76  6.321 v5 s2 t=4224 ng76_5C1e       C1  e    -- -go | d:p
 94  76  6.396 v5 s2 t=4224 ng76_5Fs1e      F#1 e    -- -go | d:p
 95  76  6.471 v5 s2 t=4224 n76_5E2e        E2  e    -- --o | d:p
 96  76  6.667 v1 s1 t=4352 n76_1A3t        A3  t    -- --o | d:pp
 97  76  6.765 v1 s1 t=4416 n76_1Gs2s       G#2 s.   -- --o | d:pp
meas:77 6/4 ticks:4608
  0  77  0.000 v1 s1 t=0    n77_1Fs5s       F#5 s.   -- --o | d:pp damp:down section:7050
  1  77  0.000 v5 s2 t=0    re77_5Re_0      R   e    -- --- | 
  2  77  0.294 v1 s1 t=192  n77_1A3t        A3  t    -- --o | d:pp
  3  77  0.392 v1 s1 t=256  n77_1E3s        E3  s    -- c-o | d:f
  4  77  0.392 v1 s1 t=256  n77_1Cs4s       C#4 s    -- c-o | d:f
  5  77  0.392 v1 s1 t=256  n77_1C6s_0      C6  s    -- c-o | d:f
  6  77  0.588 v1 s1 t=384  n77_1E3e        E3  e    -- c-o | d:p
  7  77  0.588 v1 s1 t=384  n77_1Bb3e       Bb3 e    -- c-o | d:p
  8  77  0.588 v1 s1 t=384  n77_1Cs7e_0     C#7 e    -- c-o | d:p
  9  77  0.588 v5 s2 t=384  re77_5Rt        R   t.   -- --- | 
 10  77  0.784 v5 s2 t=512  n77_5C1x        C1  x    -- --o | d:p
 11  77  0.850 v5 s2 t=555  n77_5Fs1x       F#1 x    -- --o | d:p+
 12  77  0.916 v5 s2 t=598  n77_5E3t_0      E3  t    -- --o | d:mp-
 13  77  1.046 v5 s2 t=683  n77_5Gs3x       G#3 x    -- --o | d:mp+
 14  77  1.112 v5 s2 t=726  n77_5A3x        A3  x    -- --o | d:mp+
 15  77  1.176 v1 s1 t=768  n77_1Fs4e       F#4 e.   -- --o | d:ff
 16  77  1.178 v5 s2 t=769  n77_5Bb1e       Bb1 e.   -- --o | d:ff
 17  77  1.765 v1 s1 t=1152 n77_1C6s_1      C6  s    tb --o | d:mp
 18  77  1.766 v5 s2 t=1153 n77_5E3s        E3  s    tb c-o | d:mp
 19  77  1.766 v5 s2 t=1153 n77_5Bb3s       Bb3 s    tb c-o | d:mp
 20  77  1.961 v1 s1 t=1280 n77_1C6e        C6  e    te c-- | 
 21  77  1.961 v1 s1 t=1280 n77_1Cs7e_1     C#7 e    -- c-o | d:f
 22  77  1.962 v5 s2 t=1281 n77_5E3e_0      E3  e    te c-- | 
 23  77  1.962 v5 s2 t=1281 n77_5Bb3e_0     Bb3 e    te c-- | 
 24  77  1.962 v5 s2 t=1281 n77_5Db4e_0     Db4 e    -- c-o | d:f
 25  77  2.353 v1 s1 t=1536 re77_1Rq_0      R   q    -- --- | 
 26  77  2.354 v5 s2 t=1537 n77_5C1t_0      C1  t    -- --o | d:p
 27  77  2.485 v5 s2 t=1622 n77_5Fs1t       F#1 t    -- --o | d:p+
 28  77  2.615 v5 s2 t=1707 n77_5E3t_1      E3  t.   -- --o | d:mp-
 29  77  2.811 v5 s2 t=1835 n77_5Gs3t       G#3 t    -- --o | d:mp+
 30  77  2.941 v5 s2 t=1920 re77_5Re_1      R   e    -- --- | 
 31  77  3.529 v1 s1 t=2304 n77_1C6q        C6  q    -- c-o | d:fff
 32  77  3.529 v1 s1 t=2304 n77_1Cs7q       C#7 q    -- c-o | d:fff
 33  77  3.529 v5 s2 t=2304 n77_5E3e_1      E3  e    -- c-o | d:fff
 34  77  3.529 v5 s2 t=2304 n77_5Bb3e_1     Bb3 e    -- c-o | d:fff
 35  77  3.529 v5 s2 t=2304 n77_5Db4e_1     Db4 e    -- c-o | d:fff
 36  77  4.118 v5 s2 t=2688 n77_5C1t_1      C1  t.   -- --o | d:mp
 37  77  4.314 v5 s2 t=2816 n77_5E3t_2      E3  t.   -- --o | d:mp+
 38  77  4.510 v5 s2 t=2944 n77_5Gs4x       G#4 x    -- --o | d:mf-
 39  77  4.576 v5 s2 t=2987 n77_5A4t        A4  t    -- --o | d:mf-
 40  77  4.706 v1 s1 t=3072 re77_1Rq_1      R   q    -- --- | 
 41  77  4.706 v5 s2 t=3072 n77_5C1t_2      C1  t.   -- --o | d:mf-
 42  77  4.902 v5 s2 t=3200 n77_5E3t_3      E3  t.   -- --o | d:mf
 43  77  5.098 v5 s2 t=3328 n77_5Gs4t       G#4 t.   tb --o | d:mf+
 44  77  5.294 v5 s2 t=3456 n77_5Gs4e       G#4 e    te --- | 
 45  77  5.882 v1 s1 t=3840 n77_1Fs4q       F#4 q    -- --o | d:pp damp:up damp:down
 46  77  5.882 v5 s2 t=3840 n77_5Bb1q       Bb1 q    -- --o | d:pp
meas:78 6/4 ticks:4608
  0  78  0.000 v1 s1 t=0    re78_1Rh_0      R   h    -- --- | 
  1  78  0.000 v2 s1 t=0    re78_2Rq        R   q    -- --- | 
  2  78  0.000 v5 s2 t=0    re78_5Rq        R   q    -- --- | 
  3  78  0.351 v5 s2 t=768  ng78_5Cs2e_0    C#2 e    -- cgo | 
  4  78  0.426 v5 s2 t=768  ng78_5D2e_0     D2  e    -- cgo | 
  5  78  0.501 v5 s2 t=768  ng78_5Cs2e_1    C#2 e    -- cgo | 
  6  78  0.576 v5 s2 t=768  ng78_5D2e_1     D2  e    -- cgo | 
  7  78  0.651 v5 s2 t=768  ng78_5Cs2e_2    C#2 e    -- cgo | 
  8  78  0.651 v5 s2 t=768  ng78_5A4e       A4  e    -- cgo | 
  9  78  0.726 v5 s2 t=768  ng78_5B1e_0     B1  e    -- cgo | d:mf-
 10  78  0.801 v5 s2 t=768  ng78_5F2e_0     F2  e    -- cgo | 
 11  78  0.876 v5 s2 t=768  ng78_5B1e_1     B1  e    -- cgo | d:mp
 12  78  0.876 v5 s2 t=768  ng78_5A3e       A3  e    -- cgo | 
 13  78  0.951 v5 s2 t=768  ng78_5F2e_1     F2  e    -- cgo | 
 14  78  1.026 v5 s2 t=768  ng78_5B0e       B0  e    -- cgo | d:mp-
 15  78  1.101 v5 s2 t=768  ng78_5F2e_2     F2  e    -- cgo | 
 16  78  1.176 v2 s1 t=768  n78_2Db2e       Db2 e.   -- --o | damp:up metro:q:112
 17  78  1.176 v5 s2 t=768  n78_5B1e        B1  e    -- c-o | d:p
 18  78  1.176 v5 s2 t=768  n78_5D2e        D2  e    -- c-o | 
 19  78  1.176 v5 s2 t=768  n78_5F2e        F2  e    -- c-o | 
 20  78  1.176 v5 s2 t=768  n78_5A2e        A2  e    -- c-o | 
 21  78  1.765 v5 s2 t=1152 re78_5Re        R   e    -- --- | 
 22  78  2.059 v2 s1 t=1344 re78_2Rs        R   s    -- --- | 
 23  78  2.353 v1 s1 t=1536 re78_1Rh_1      R   h.   -- --- | 
 24  78  2.353 v2 s1 t=1536 re78_2Rw        R   w    -- --- | 
 25  78  2.353 v5 s2 t=1536 re78_5Rw        R   w    -- --- | 
 26  78  5.882 v1 s1 t=3840 re78_1Rq        R   q    -- --- | metro:q:51
meas:79 6/4 ticks:4608
  0  79  0.000 v1 s1 t=0    re79_1RM        R   M    -- --- | 
  1  79  0.000 v5 s2 t=0    re79_5RM        R   M    -- --- | 
meas:80 6/4 ticks:4608
  0  80  0.000 v1 s1 t=0    re80_1Rw        R   w    -- --- | 
  1  80  0.000 v5 s2 t=0    re80_5RM        R   M    -- --- | 
  2  80  4.706 v1 s1 t=3072 re80_1Rh        R   h    -- --- | metro:q:112
meas:81 6/4 ticks:4608
  0  81  0.000 v1 s1 t=0    re81_1RM        R   M    -- --- | 
  1  81  0.000 v5 s2 t=0    re81_5RM        R   M    -- --- | 
meas:82 6/4 ticks:4608
  0  82  0.000 v1 s1 t=0    re82_1Rh_0      R   h.   -- --- | section:7053
  1  82  0.000 v5 s2 t=0    n82_5Bb2w       Bb2 w.   tb --o | d:f
  2  82  0.000 v6 s2 t=0    n82_6C2w        C2  w.   tb c-o | 
  3  82  0.000 v6 s2 t=0    n82_6Db2w       Db2 w.   tb c-o | 
  4  82  2.321 v1 s1 t=2304 re82_1Rh_1      R   h.   -- --- | damp:down damp:up metro:q:51
meas:83 6/4 ticks:4608
  0  83  0.000 v1 s1 t=0    re83_1Rw        R   w    -- --- | 
  1  83  0.000 v2 s1 t=0    re83_2Rw        R   w    -- --- | 
  2  83  0.000 v5 s2 t=0    n83_5Bb2e       Bb2 e    te --- | 
  3  83  0.000 v6 s2 t=0    n83_6C2h        C2  h    tc c-- | 
  4  83  0.000 v6 s2 t=0    n83_6Db2h       Db2 h    te c-- | 
  5  83  0.588 v5 s2 t=384  n83_5Ab3q       Ab3 q.   tb --o | 
  6  83  2.353 v5 s2 t=1536 n83_5B2h_0      B2  h    tb c-o | 
  7  83  2.353 v5 s2 t=1536 n83_5E3h        E3  h    -- c-o | 
  8  83  2.353 v5 s2 t=1536 n83_5Ab3h       Ab3 h    te c-- | 
  9  83  2.353 v6 s2 t=1536 n83_6C2w        C2  w    tc --- | 
 10  83  4.706 v1 s1 t=3072 n83_1Eb6h       Eb6 h    -- --o | 
 11  83  4.706 v2 s1 t=3072 n83_2C6e        C6  e.   -- --o | 
 12  83  4.706 v5 s2 t=3072 n83_5B2h_1      B2  h    te --- | 
 13  83  5.588 v2 s1 t=3648 re83_2Rs        R   s    -- --- | 
 14  83  5.882 v2 s1 t=3840 n83_2B3q        B3  q    tb --o | sost:down
meas:84 6/4 ticks:4608
  0  84  0.000 v1 s1 t=0    re84_1Rw        R   w    -- --- | damp:down sost:up
  1  84  0.000 v2 s1 t=0    n84_2B3w        B3  w    tc --- | 
  2  84  0.000 v5 s2 t=0    re84_5RM        R   M.   -- --- | 
  3  84  0.000 v6 s2 t=0    n84_6C2w        C2  w    te --- | 
  4  84  4.706 v1 s1 t=3072 re84_1Rq_0      R   q    -- --- | 
  5  84  4.706 v2 s1 t=3072 n84_2B3h        B3  h    tc c-- | 
  6  84  4.706 v2 s1 t=3072 n84_2E4h        E4  h    tb c-o | 
  7  84  4.706 v2 s1 t=3072 n84_2G6h        G6  h    tb c-o | 
  8  84  4.706 v6 s2 t=3072 re84_6Rh        R   h    -- --- | 
  9  84  5.882 v1 s1 t=3840 re84_1Rq_1      R   q    -- --- | 
meas:85 6/4 ticks:4608
  0  85  0.000 v1 s1 t=0    re85_1Rq        R   q    -- --- | 
  1  85  0.000 v2 s1 t=0    n85_2B3w        B3  w.   tc c-- | 
  2  85  0.000 v2 s1 t=0    n85_2E4w        E4  w.   te c-- | 
  3  85  0.000 v2 s1 t=0    n85_2G6w        G6  w.   te c-- | 
  4  85  0.000 v5 s2 t=0    re85_5Rq        R   q    -- --- | 
  5  85  0.000 v6 s2 t=0    re85_6Rq        R   q    -- --- | 
  6  85  1.176 v1 s1 t=768  re85_1Re_0      R   e    -- --- | 
  7  85  1.176 v5 s2 t=768  n85_5F3q        F3  q    tb --o | 
  8  85  1.176 v6 s2 t=768  n85_6E1q        E1  q    tb --o | 
  9  85  1.615 v1 s1 t=1152 ng85_1C4e       C4  e    -- -go | 
 10  85  1.690 v1 s1 t=1152 ng85_1D5e       D5  e    -- -go | 
 11  85  1.765 v1 s1 t=1152 re85_1Re_1      R   e    -- --- | metro:q:112
 12  85  2.033 v1 s1 t=1536 re85_1Rw        R   w    -- --- | 
 13  85  2.033 v5 s2 t=1536 n85_5F3w        F3  w    tc --- | 
 14  85  2.033 v6 s2 t=1536 n85_6E1w        E1  w    tc --- | 
meas:86 6/4 ticks:4608
  0  86  0.000 v1 s1 t=0    re86_1Rt        R   t    -- --- | damp:up
  1  86  0.000 v2 s1 t=0    n86_2B3w        B3  w.   tc c-- | 
  2  86  0.000 v2 s1 t=0    n86_2Gs4w       G#4 w.   tb c-o | 
  3  86  0.000 v5 s2 t=0    n86_5F3w        F3  w.   tc --- | 
  4  86  0.000 v6 s2 t=0    n86_6C1w        C1  w.   tb c-o | 
  5  86  0.000 v6 s2 t=0    n86_6E1w        E1  w.   tc c-- | 
  6  86  0.067 v1 s2 t=96   n86_1Cs2t       C#2 t    -- --o | 
  7  86  0.134 v1 s1 t=192  re86_1Re        R   e.   -- --- | damp:down
  8  86  0.536 v1 s1 t=768  re86_1Rq        R   q    -- --- | 
  9  86  1.071 v1 s1 t=1536 re86_1Rw        R   w    -- --- | 
meas:87 6/4 ticks:4608
  0  87  0.000 v1 s1 t=0    re87_1Rh_0      R   h    -- --- | 
  1  87  0.000 v2 s1 t=0    n87_2B3h        B3  h    te c-- | 
  2  87  0.000 v2 s1 t=0    n87_2Gs4h       G#4 h    te c-- | 
  3  87  0.000 v5 s2 t=0    n87_5F3h        F3  h    te --- | 
  4  87  0.000 v6 s2 t=0    n87_6C1h        C1  h    te c-- | 
  5  87  0.000 v6 s2 t=0    n87_6E1h        E1  h    te c-- | 
  6  87  1.071 v1 s1 t=1536 n87_1E5s        E5  s    -- --o | d:p damp:up damp:down section:7057
  7  87  1.071 v2 s1 t=1536 re87_2Rq        R   q    -- --- | 
  8  87  1.071 v5 s2 t=1536 re87_5Rq        R   q    -- --- | 
  9  87  1.071 v6 s2 t=1536 re87_6Rq        R   q    -- --- | 
 10  87  1.161 v1 s2 t=1664 n87_1Gs3s       G#3 s    -- --o | d:mp
 11  87  1.250 v1 s2 t=1792 n87_1Cs2s       C#2 s    -- --o | d:mf
 12  87  1.339 v1 s1 t=1920 n87_1C6s        C6  s    -- --o | d:f
 13  87  1.429 v1 s2 t=2048 n87_1Cs1e       C#1 e    -- --o | damp:up damp:down
 14  87  1.607 v1 s1 t=2304 re87_1Rq        R   q    -- --- | metro:q:51
 15  87  1.607 v5 s2 t=2304 n87_5Bb2q       Bb2 q    tb --o | 
 16  87  2.784 v1 s1 t=3072 re87_1Rh_1      R   h    -- --- | 
 17  87  2.784 v5 s2 t=3072 n87_5Bb2e       Bb2 e    te --- | 
 18  87  3.176 v5 s1 t=3328 n87_5E6q        E6  q    -- --o | 
 19  87  3.960 v5 s2 t=3840 n87_5Ab3e       Ab3 e    -- --o | 
 20  87  4.352 v5 s1 t=4096 n87_5C6e        C6  e    -- --o | damp:up
 21  87  4.744 v5 s2 t=4352 re87_5Re        R   e    -- --- | 
meas:88 6/4 ticks:4608
  0  88  0.000 v1 s1 t=0    re88_1RM        R   M    -- --- | 
  1  88  0.000 v5 s2 t=0    re88_5RM        R   M    -- --- | 
meas:89 5/4 ticks:3840
  0  89  0.000 v1 s1 t=0    re89_1Rw        R   w    -- --- | 
  1  89  0.000 v5 s2 t=0    re89_5Rw        R   w    -- --- | 
  2  89  4.706 v1 s1 t=3072 re89_1Rq        R   q    -- --- | section:7062
  3  89  4.706 v5 s2 t=3072 re89_5Re        R   e.   -- --- | 
  4  89  5.588 v5 s2 t=3648 n89_5C3s        C3  s    -- --o | d:p
meas:90 8/4 ticks:6144
  0  90  0.000 v5 s2 t=0    ng90_5F3e       F3  e    -- -go | d:pp
  1  90  0.075 v1 s1 t=0    n90_1Ds3s       D#3 s    -- c-o | d:p
  2  90  0.075 v1 s1 t=0    n90_1E3s        E3  s    -- c-o | d:p
  3  90  0.075 v1 s1 t=0    n90_1Ds4s       D#4 s    -- c-o | d:p
  4  90  0.075 v5 s2 t=0    n90_5G2t_0      G2  t.   -- --o | d:pp
  5  90  0.222 v5 s2 t=96   n90_5Ds4t       D#4 t    -- --o | d:pp+
  6  90  0.320 v5 s2 t=160  n90_5E3t_0      E3  t    -- --o | d:pp+
  7  90  0.369 v1 s1 t=192  n90_1Gs3s       G#3 s    -- --o | d:p+ damp:down
  8  90  0.418 v5 s2 t=224  n90_5F3t_0      F3  t    -- --o | d:pp+
  9  90  0.516 v5 s2 t=288  n90_5E3t_1      E3  t    -- --o | d:pp+
 10  90  0.614 v5 s2 t=352  n90_5F3t_1      F3  t    -- --o | d:p-
 11  90  0.663 v1 s1 t=384  n90_1A1e        A1  e    -- --o | d:mp
 12  90  0.712 v5 s2 t=416  n90_5E3t_2      E3  t    -- --o | d:p-
 13  90  0.810 v5 s2 t=480  n90_5F3t_2      F3  t.   -- --o | d:p-
 14  90  0.957 v5 s2 t=576  n90_5E3t_3      E3  t.   -- --o | d:p-
 15  90  1.104 v5 s2 t=672  n90_5G2t_1      G2  t.   -- --o | d:p
 16  90  1.251 v1 s1 t=768  re90_1Rq_0      R   q    -- --- | 
 17  90  1.251 v5 s1 t=768  n90_5Ds5t_0     D#5 t    -- --o | d:p
 18  90  1.350 v5 s2 t=832  n90_5E3t_4      E3  t    -- --o | d:p
 19  90  1.448 v5 s2 t=896  n90_5B2t_0      B2  t    -- --o | d:p+
 20  90  1.546 v5 s1 t=960  n90_5Ds5t_1     D#5 t.   -- --o | d:p+
 21  90  1.693 v5 s2 t=1056 n90_5B2t_1      B2  t    -- --o | d:p+
 22  90  1.791 v5 s1 t=1120 n90_5F4t        F4  t.   -- --o | d:p+
 23  90  1.938 v5 s2 t=1216 n90_5E3t_5      E3  t.   -- --o | d:mp-
 24  90  2.085 v5 s2 t=1312 n90_5G1t        G1  t.   -- --o | d:mp-
 25  90  2.232 v5 s1 t=1408 n90_5Ds6t       D#6 t    -- --o | d:mp
 26  90  2.330 v5 s2 t=1472 n90_5E2t        E2  t    -- --o | d:mp
 27  90  2.428 v1 s1 t=1536 re90_1Rs        R   s    -- --- | 
 28  90  2.428 v5 s2 t=1536 n90_5B1q        B1  q    -- --o | d:mp
 29  90  2.722 v1 s1 t=1728 n90_1D4s_0      D4  s    -- c-o | d:ff
 30  90  2.722 v1 s1 t=1728 n90_1C6s_0      C6  s    -- c-o | d:ff
 31  90  3.016 v1 s1 t=1920 n90_1D4s_1      D4  s.   -- c-o | d:ff
 32  90  3.016 v1 s1 t=1920 n90_1C6s_1      C6  s.   -- c-o | d:ff
 33  90  3.016 v1 s1 t=1920 n90_1E6s        E6  s.   -- c-o | d:ff
 34  90  3.457 v1 s1 t=2208 re90_1Rt        R   t    -- --- | damp:up
 35  90  3.604 v1 s1 t=2304 n90_1D4q        D4  q    -- c-o | d:pp
 36  90  3.604 v1 s1 t=2304 n90_1C6q        C6  q    -- c-o | d:pp
 37  90  3.604 v1 s1 t=2304 n90_1E6q        E6  q    -- c-o | d:pp
 38  90  3.604 v5 s2 t=2304 re90_5Re        R   e    -- --- | 
 39  90  4.193 v5 s2 t=2688 n90_5E3t_6      E3  t.   -- --o | d:ppp damp:down
 40  90  4.340 v5 s2 t=2784 n90_5C4t_0      C4  t    -- --o | d:ppp+
 41  90  4.438 v5 s2 t=2848 n90_5E3t_7      E3  t.   -- --o | d:ppp+
 42  90  4.556 v1 s1 t=3072 ng90_1C4e       C4  e    -- -go | d:p damp:up damp:down
 43  90  4.585 v5 s2 t=2944 n90_5C4t_1      C4  t    -- --o | d:pp-
 44  90  4.631 v1 s1 t=3072 ng90_1E2e       E2  e    -- -go | d:p
 45  90  4.683 v5 s2 t=3008 n90_5Ab3t       Ab3 t    -- --o | d:pp
 46  90  4.706 v1 s1 t=3072 ng90_1Cs3e      C#3 e    -- -go | d:p
 47  90  4.781 v1 s1 t=3072 n90_1Gs1t       G#1 t    -- --o | d:p
 48  90  4.781 v5 s2 t=3072 n90_5Cs1h       C#1 h    tb --o | d:pp
 49  90  4.879 v1 s1 t=3136 n90_1As3e       A#3 e    -- --o | d:p-
 50  90  5.271 v1 s1 t=3392 n90_1Db4t_0     Db4 t    -- --o | d:pp
 51  90  5.369 v1 s1 t=3456 n90_1Bb4t       Bb4 t    -- --o | d:pp
 52  90  5.467 v1 s1 t=3520 n90_1C5t        C5  t    -- --o | d:pp-
 53  90  5.565 v1 s1 t=3584 n90_1Db4t_1     Db4 t    -- --o | d:ppp+
 54  90  5.663 v1 s1 t=3648 n90_1C6t        C6  t    -- --o | d:ppp+
 55  90  5.761 v1 s1 t=3712 n90_1Db4x       Db4 x    -- --o | d:ppp
 56  90  5.810 v1 s1 t=3744 n90_1E3t        E3  t.   -- --o | d:ppp
 57  90  5.957 v1 s1 t=3840 re90_1Rq_1      R   q    -- --- | 
 58  90  7.134 v1 s1 t=4608 re90_1Rh        R   h    -- --- | 
 59  90  7.134 v5 s2 t=4608 n90_5Cs1e       C#1 e    te --- | 
 60  90  7.722 v5 s2 t=4992 n90_5Cs1t_0     C#1 t    -- --o | d:p damp:up damp:down
 61  90  7.820 v5 s2 t=5056 n90_5B1t_0      B1  t    tb --o | d:p+
 62  90  7.918 v5 s2 t=5120 n90_5B1e_0      B1  e    tc --- | 
 63  90  8.310 v5 s2 t=5376 n90_5B1e_1      B1  e.   te --- | 
 64  90  9.193 v5 s2 t=5952 n90_5Cs1t_1     C#1 t    -- --o | d:p+ damp:up damp:down
 65  90  9.291 v5 s2 t=6016 n90_5B1t_1      B1  t    -- --o | d:mp
 66  90  9.389 v5 s1 t=6080 n90_5G5t        G5  t    -- --o | d:mf damp:up
meas:91 8/4 ticks:6144
  0  91  0.000 v5 s2 t=0    ng91_5Eb4e      Eb4 e    -- -go | d:pp
  1  91  0.075 v1 s1 t=0    ng91_1Re        R   e    -- -g- | section:7064
  2  91  0.075 v2 s1 t=0    ng91_2A6e       A6  e    -- -go | d:ppp
  3  91  0.075 v5 s2 t=0    ng91_5E3e       E3  e    -- -go | 
  4  91  0.150 v1 s1 t=0    re91_1Rq_0      R   q    -- --- | 
  5  91  0.150 v2 s1 t=0    n91_2Eb5h_0     Eb5 h..  -- --o | d:ff
  6  91  0.150 v5 s2 t=0    n91_5Ab2q       Ab2 q    -- c-o | 
  7  91  0.150 v5 s2 t=0    n91_5B2q        B2  q    -- c-o | 
  8  91  0.150 v5 s2 t=0    n91_5Eb3q       Eb3 q    -- c-o | 
  9  91  1.326 v1 s1 t=768  n91_1Eb5e       Eb5 e    -- --o | d:mf sost:down
 10  91  1.326 v5 s2 t=768  re91_5Re_0      R   e    -- --- | 
 11  91  1.719 v5 s2 t=1024 re91_5Re_1      R   e    -- --- | damp:down
 12  91  1.915 v1 s1 t=1152 n91_1D4t_0      D4  t    -- --o | d:mf
 13  91  2.062 v1 s2 t=1248 n91_1C1t_0      C1  t    -- --o | d:mf
 14  91  2.111 v5 s2 t=1280 n91_5C3s        C3  s    -- --o | d:ppp
 15  91  2.209 v1 s1 t=1344 re91_1Rs_0      R   s    -- --- | 
 16  91  2.307 v5 s2 t=1408 n91_5E2s        E2  s    -- --o | d:ppp
 17  91  2.503 v1 s1 t=1536 re91_1Rh        R   h    -- --- | 
 18  91  2.503 v5 s2 t=1536 n91_5C3t        C3  t    -- --o | d:ppp
 19  91  2.601 v5 s2 t=1600 n91_5E2t        E2  t    -- --o | d:ppp
 20  91  2.699 v5 s2 t=1664 re91_5Rs        R   s    -- --- | 
 21  91  2.895 v2 s1 t=1792 n91_2Eb5e       Eb5 e    -- --o | d:mp
 22  91  2.895 v5 s2 t=1792 re91_5Re_2      R   e    -- --- | 
 23  91  3.287 v2 s1 t=2048 n91_2Eb5h_1     Eb5 h    tb --o | d:mp
 24  91  3.287 v5 s2 t=2048 n91_5Db2e_0     Db2 e    tb --o | d:mp
 25  91  3.679 v5 s2 t=2304 n91_5Db2q_0     Db2 q    tc --- | 
 26  91  4.856 v1 s1 t=3072 re91_1Rq_1      R   q    -- --- | 
 27  91  4.856 v2 s1 t=3072 n91_2Eb5h_2     Eb5 h    te --- | 
 28  91  4.856 v5 s2 t=3072 n91_5Db2q_1     Db2 q.   te --- | 
 29  91  5.957 v1 s2 t=3840 ng91_1A2e       A2  e    -- -go | d:pp+
 30  91  6.032 v1 s1 t=3840 n91_1B4q        B4  q    tb --o | d:pp+
 31  91  6.032 v5 s2 t=3840 n91_5Db2e_1     Db2 e    -- --o | d:pp+
 32  91  6.425 v2 s1 t=4096 n91_2Eb5h_3     Eb5 h    -- c-o | d:pp damp:up damp:down
 33  91  6.425 v2 s1 t=4096 n91_2Db6h       Db6 h    -- c-o | d:pp
