UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  601,  0,         4,      7526,  19598664, ctl,  0, 64, 26,    
  602,  0,         4,      7530,  19609080, ctl,  0, 64, 25,    
  603,  0,         7,      7537,  19627309, ctl,  0, 64, 24,    
  604,  0,         8,      7545,  19648142, ctl,  0, 67,  2,    
  605,  0,         4,      7549,  19658558, ctl,  0, 64, 23,    
  606,  0,         4,      7553,  19668974, ctl,  0, 64, 21,    
  607,  0,         4,      7557,  19679390, ctl,  0, 64, 20,    
  608,  0,         0,      7557,  19679390, ctl,  0, 67,  3,    
  609,  0,         4,      7561,  19689806, ctl,  0, 64, 19,    
  610,  0,         0,      7561,  19689806, ctl,  0, 67,  2,    
  611,  0,         3,      7564,  19697618, ctl,  0, 64, 18,    
  612,  0,         1,      7565,  19700222, ctl,  0, 67,  0,    
  613,  0,       130,      7695,  20038763, ctl,  0, 64, 17,    
  614,  0,        15,      7710,  20077825, ctl,  0, 64, 18,    
  615,  0,        21,      7731,  20132512, non,  0, 35,  7,  B1
  616,  0,         1,      7732,  20135116, nof,  0, 37,  0,    
  617,  0,        17,      7749,  20179386, ctl,  0, 67,  3,    
  618,  0,         4,      7753,  20189802, ctl,  0, 67,  0,    
  619,  0,        34,      7787,  20278343, ctl,  0, 64, 19,    
  620,  0,         4,      7791,  20288759, ctl,  0, 67,  3,    
  621,  0,         4,      7795,  20299175, ctl,  0, 64, 21,    
  622,  0,         4,      7799,  20309591, ctl,  0, 64, 22,    
  623,  0,         0,      7799,  20309591, ctl,  0, 67,  4,    
  624,  0,         3,      7802,  20317403, ctl,  0, 64, 24,    
  625,  0,         4,      7806,  20327819, ctl,  0, 64, 25,    
  626,  0,         4,      7810,  20338235, ctl,  0, 64, 28,    
  627,  0,         4,      7814,  20348651, ctl,  0, 64, 31,    
  628,  0,         4,      7818,  20359067, ctl,  0, 64, 35,    
  629,  0,         4,      7822,  20369483, ctl,  0, 64, 39,    
  630,  0,         3,      7825,  20377295, ctl,  0, 64, 42,    
  631,  0,         5,      7830,  20390315, ctl,  0, 64, 45,    
  632,  0,         3,      7833,  20398127, ctl,  0, 64, 46,    
  633,  0,         4,      7837,  20408543, ctl,  0, 64, 47,    
  634,  0,         4,      7841,  20418959, ctl,  0, 64, 48,    
  635,  0,         4,      7845,  20429375, ctl,  0, 64, 49,    
